pipeline	fitness	fit_time
decisionTree('entropy',17,16,0.6508972010766,20,'balanced')	0.8037114845938376	cached
selectPercentile(32.984646056235846);selectFwe(0.013971710118213944);adaBoost(decisionTree('entropy',5,20,0.2394726264657855,14,'balanced'),89,0.014220344054717728,'SAMME')	0.801750700280112	cached
selectPercentile(25.57062009294936);minMaxScaler();adaBoost(decisionTree('entropy',4,20,0.7163664847100081,17,'balanced'),12,0.385035932223208,'SAMME')	0.7662114845938375	cached
robustScaler(True,False);selectFwe(0.029273320283541862);adaBoost(decisionTree('entropy',15,19,0.9434955147782088,18,'balanced'),12,0.385035932223208,'SAMME')	0.792436974789916	0.7166934013366699
robustScaler(True,True);varianceThreshold();maxAbsScaler();adaBoost(decisionTree('entropy',4,20,0.7163664847100081,17,'balanced'),12,0.385035932223208,'SAMME')	0.8090336134453782	cached
selectPercentile(29.912272382405458);maxAbsScaler();selectFwe(0.013971710118213944);randomForest(60,'gini','log2',19,3,False,'balanced_subsample')	0.8304271708683475	cached
selectPercentile(25.57062009294936);robustScaler(False,False);randomForest(92,'gini',0.8568779831593858,14,19,False,'balanced_subsample')	0.8169467787114847	cached
selectFwe(0.013971710118213944);randomForest(56,'gini','log2',19,19,False,'balanced_subsample')	0.802485994397759	cached
selectPercentile(32.984646056235846);selectFwe(0.01053407857396583);randomForest(60,'gini','None',2,20,False,'balanced')	0.8037114845938376	cached
nystroem('cosine',3.1230435148609272,89,2,-0.3005852075542683);minMaxScaler();selectFwe(0.013971710118213944);randomForest(60,'gini',0.8568779831593858,19,3,False,'balanced_subsample')	eval_error (Found array with 0 feature(s) (shape=(569, 0)) while a minimum of 1 is required by RandomForestClassifier.)	eval_error (Found array with 0 feature(s) (shape=(569, 0)) while a minimum of 1 is required by RandomForestClassifier.)
selectPercentile(32.984646056235846);selectFwe(0.013971710118213944);randomForest(60,'gini','None',2,20,False,'balanced')	0.8037114845938376	1.2209994792938232
selectPercentile(29.912272382405458);maxAbsScaler();selectFwe(0.005231968931311993);randomForest(60,'gini','log2',19,3,False,'balanced_subsample')	0.8304271708683475	1.3267016410827637
selectPercentile(64.69740314552473);randomForest(56,'gini','log2',19,3,False,'balanced_subsample')	0.8092086834733893	1.372140884399414
robustScaler(True,False);adaBoost(decisionTree('entropy',30,20,0.7784991973115278,18,'balanced'),89,0.014220344054717728,'SAMME')	0.8029061624649859	1.696991205215454
decisionTree('entropy',17,9,0.6508972010766,20,'balanced')	0.8037114845938376	0.9583883285522461
adaBoost(decisionTree('entropy',17,7,0.5569340483134732,16,'balanced'),12,0.385035932223208,'SAMME')	0.8050420168067227	cached
maxAbsScaler();robustScaler(False,True);logisticRegression('l1','liblinear',1000,17.760418437362485,'balanced')	0.7523809523809524	1.1198549270629883
selectPercentile(29.912272382405458);maxAbsScaler();selectFwe(0.013971710118213944);randomForest(60,'gini',0.8568779831593858,19,3,False,'balanced_subsample')	0.8093487394957984	1.1856210231781006
selectPercentile(29.912272382405458);maxAbsScaler();selectFwe(0.013971710118213944);randomForest(60,'gini',0.8568779831593858,19,3,False,'balanced_subsample')	0.8093487394957984	cached
selectPercentile(25.57062009294936);robustScaler(False,True);randomForest(92,'gini',0.8568779831593858,14,19,False,'balanced_subsample')	0.8169467787114847	1.1215362548828125
selectFwe(0.03536126516858731);randomForest(62,'gini','log2',14,19,False,'balanced_subsample')	0.8098389355742297	0.8608970642089844
selectPercentile(29.912272382405458);maxAbsScaler();selectFwe(0.029273320283541862);randomForest(60,'entropy','log2',14,19,False,'balanced_subsample')	0.8039565826330533	0.8720829486846924
minMaxScaler();maxAbsScaler();selectFwe(0.013971710118213944);randomForest(60,'gini',0.8568779831593858,19,3,False,'balanced_subsample')	0.776015406162465	0.9215209484100342
maxAbsScaler();selectPercentile(29.912272382405458);adaBoost(decisionTree('entropy',4,20,0.7163664847100081,17,'balanced'),12,0.385035932223208,'SAMME')	0.7662114845938375	0.7481756210327148
selectPercentile(25.57062009294936);robustScaler(True,False);randomForest(60,'gini','log2',19,3,False,'balanced_subsample')	0.8304271708683475	1.1843841075897217
selectPercentile(29.912272382405458);maxAbsScaler();selectFwe(0.01053407857396583);randomForest(92,'gini','log2',14,3,False,'balanced_subsample')	0.7903361344537816	1.8900961875915527
maxAbsScaler();selectFwe(0.029273320283541862);decisionTree('entropy',30,16,0.08958490270045305,7,'balanced')	0.8167717086834735	cached
robustScaler(False,True);varianceThreshold();maxAbsScaler();adaBoost(decisionTree('entropy',17,7,0.5569340483134732,16,'balanced'),12,0.385035932223208,'SAMME')	0.8050420168067227	cached
robustScaler(True,True);varianceThreshold();maxAbsScaler();adaBoost(decisionTree('entropy',4,20,0.7163664847100081,17,'balanced'),12,0.385035932223208,'SAMME')	0.8090336134453782	cached
varianceThreshold();robustScaler(True,False);randomForest(27,'entropy','None',7,17,True,'balanced_subsample')	0.7714635854341736	cached
selectPercentile(29.912272382405458);maxAbsScaler();selectFwe(0.013971710118213944);randomForest(95,'entropy',0.5463684834076972,13,16,True,'balanced')	0.7783263305322128	1.5725734233856201
selectPercentile(29.912272382405458);maxAbsScaler();selectFwe(0.03211759829581122);randomForest(60,'entropy','None',19,17,False,'balanced_subsample')	0.810329131652661	1.0473015308380127
selectPercentile(32.984646056235846);selectFwe(0.035609852999698384);adaBoost(decisionTree('entropy',5,20,0.2394726264657855,14,'balanced'),89,0.014220344054717728,'SAMME')	0.801750700280112	1.240466833114624
selectPercentile(32.984646056235846);selectFwe(0.03561720513276827);randomForest(60,'gini','log2',19,3,False,'balanced_subsample')	0.8304271708683475	0.9280734062194824
selectPercentile(29.912272382405458);maxAbsScaler();selectFwe(0.015511071759259254);randomForest(92,'gini',0.8568779831593858,14,19,False,'balanced_subsample')	0.8169467787114847	0.9960882663726807
selectPercentile(25.57062009294936);robustScaler(False,False);randomForest(60,'entropy','None',14,17,False,'balanced_subsample')	0.810329131652661	0.9955475330352783
pca(0.5535358424017467,False);selectPercentile(63.855782156349974);fastICA(20,'parallel','unit-variance','logcosh');randomForest(56,'gini','log2',5,15,False,'balanced_subsample')	eval_error (Found array with 0 feature(s) (shape=(569, 0)) while a minimum of 1 is required by FastICA.)	eval_error (Found array with 0 feature(s) (shape=(569, 0)) while a minimum of 1 is required by FastICA.)
selectPercentile(25.57062009294936);robustScaler(False,False);randomForest(92,'gini',0.8568779831593858,14,19,False,'balanced_subsample')	0.8169467787114847	cached
selectPercentile(32.984646056235846);varianceThreshold();randomForest(60,'gini','None',2,20,False,'balanced')	0.8037114845938376	cached
randomForest(92,'gini','log2',14,19,False,'balanced_subsample')	0.776610644257703	cached
selectPercentile(29.912272382405458);maxAbsScaler();selectFwe(0.013971710118213944);randomForest(60,'gini',0.8568779831593858,19,19,False,'balanced_subsample')	0.8162114845938376	1.205897569656372
selectPercentile(25.57062009294936);robustScaler(False,False);randomForest(92,'gini',0.8568779831593858,14,3,False,'balanced_subsample')	0.7692577030812326	1.4177260398864746
selectPercentile(29.912272382405458);maxAbsScaler();selectFwe(0.04397086739847418);randomForest(60,'gini','None',2,20,False,'balanced')	0.8037114845938376	0.9981124401092529
robustScaler(False,False);selectFwe(0.015511071759259254);randomForest(60,'entropy','None',14,17,False,'balanced_subsample')	0.7958683473389356	0.9920427799224854
selectPercentile(29.912272382405458);maxAbsScaler();selectFwe(0.013971710118213944);randomForest(60,'gini','log2',19,3,False,'balanced_subsample')	0.8304271708683475	cached
maxAbsScaler();minMaxScaler();adaBoost(decisionTree('entropy',4,20,0.7163664847100081,17,'balanced'),12,0.385035932223208,'SAMME')	0.8090336134453782	cached
selectPercentile(25.57062009294936);robustScaler(True,False);randomForest(92,'entropy','None',14,17,False,'balanced_subsample')	0.810329131652661	1.1252734661102295
adaBoost(decisionTree('entropy',17,7,0.5569340483134732,16,'balanced'),12,0.385035932223208,'SAMME')	0.8050420168067227	0.9719667434692383
selectPercentile(32.984646056235846);varianceThreshold();randomForest(60,'gini',0.8568779831593858,2,20,False,'balanced_subsample')	0.8154761904761905	0.8739454746246338
selectPercentile(73.67484340847165);selectFwe(0.01053407857396583);randomForest(92,'gini','None',14,19,False,'balanced')	0.7921918767507001	0.978313684463501
selectPercentile(32.984646056235846);selectFwe(0.01053407857396583);randomForest(60,'gini','None',2,20,False,'balanced')	0.8037114845938376	0.9148240089416504
varianceThreshold();decisionTree('entropy',17,12,0.5569340483134732,14,'balanced')	0.7883753501400561	0.6665441989898682
robustScaler(True,True);varianceThreshold();maxAbsScaler();adaBoost(decisionTree('gini',30,7,0.5569340483134732,16,'balanced'),12,0.385035932223208,'SAMME')	0.7785014005602241	0.835174560546875
varianceThreshold();decisionTree('entropy',8,12,0.6017503630642701,14,'balanced')	0.7883753501400561	0.8579974174499512
robustScaler(True,False);varianceThreshold();minMaxScaler();minMaxScaler();randomForest(62,'entropy','log2',14,19,False,'balanced_subsample')	invalid_ind (duplicated operator)	invalid_ind (duplicated operator)
selectPercentile(32.984646056235846);selectFwe(0.04397086739847418);randomForest(60,'gini','None',2,20,False,'balanced')	0.8037114845938376	1.2761876583099365
selectPercentile(93.53079620248428);varianceThreshold();randomForest(60,'gini','None',2,20,False,'balanced')	0.7384453781512605	1.4329936504364014
selectPercentile(29.912272382405458);robustScaler(True,True);selectFwe(0.005231968931311993);randomForest(60,'gini',0.8568779831593858,19,3,False,'balanced')	0.8093487394957984	cached
selectPercentile(29.912272382405458);maxAbsScaler();selectFwe(0.029273320283541862);randomForest(60,'gini','log2',19,3,False,'balanced_subsample')	0.8304271708683475	1.0514378547668457
selectPercentile(29.912272382405458);maxAbsScaler();selectFwe(0.013971710118213944);randomForest(60,'gini','log2',19,3,False,'balanced_subsample')	0.8304271708683475	1.226935625076294
selectFwe(0.02863135447346497);randomForest(62,'entropy','log2',14,19,False,'balanced_subsample')	0.8149859943977591	0.8802318572998047
selectPercentile(32.984646056235846);selectFwe(0.035609852999698384);adaBoost(decisionTree('entropy',5,20,0.2394726264657855,14,'balanced'),89,0.014220344054717728,'SAMME')	0.801750700280112	1.425306797027588
selectPercentile(31.753109191673406);selectFwe(0.016893664584639038);randomForest(56,'gini','log2',19,3,False,'balanced_subsample')	0.8168767507002801	0.8995029926300049
selectFwe(0.004523471766549964);varianceThreshold();adaBoost(decisionTree('entropy',15,20,0.8632160031771862,14,'balanced'),12,0.06823404060947574,'SAMME')	eval_error (Found array with 0 feature(s) (shape=(569, 0)) while a minimum of 1 is required by VarianceThreshold.)	eval_error (Found array with 0 feature(s) (shape=(569, 0)) while a minimum of 1 is required by VarianceThreshold.)
selectPercentile(64.69740314552473);randomForest(56,'gini','log2',19,3,False,'balanced_subsample')	0.8092086834733893	cached
maxAbsScaler();selectFwe(0.029273320283541862);decisionTree('entropy',30,16,0.08958490270045305,7,'balanced')	0.8167717086834735	cached
selectPercentile(29.912272382405458);robustScaler(True,True);selectPercentile(25.320050015471004);randomForest(60,'gini',0.8568779831593858,19,3,False,'balanced')	invalid_ind (duplicated operator)	invalid_ind (duplicated operator)
robustScaler(True,True);varianceThreshold();maxAbsScaler();adaBoost(decisionTree('entropy',4,20,0.7163664847100081,17,'balanced'),12,0.385035932223208,'SAMME')	0.8090336134453782	cached
selectPercentile(25.57062009294936);robustScaler(False,False);adaBoost(decisionTree('entropy',24,19,0.9434955147782088,18,'balanced'),74,0.9636830339541285,'SAMME')	0.7994747899159664	0.6781752109527588
selectPercentile(29.912272382405458);selectFwe(0.04397086739847418);randomForest(92,'gini',0.8568779831593858,14,19,False,'balanced_subsample')	0.8169467787114847	1.4115843772888184
maxAbsScaler();selectFwe(0.029273320283541862);adaBoost(decisionTree('entropy',30,17,0.08958490270045305,18,'balanced'),89,0.014220344054717728,'SAMME')	0.8105742296918768	1.4261369705200195
selectPercentile(29.912272382405458);maxAbsScaler();selectFwe(0.02795967173890654);randomForest(37,'entropy',0.5616525523565379,20,15,True,'balanced_subsample')	0.7532563025210084	0.8661024570465088
selectFwe(0.04490039517336726);randomForest(62,'entropy','log2',14,19,False,'balanced_subsample')	0.8149859943977591	0.8468935489654541
maxAbsScaler();selectFwe(0.03536126516858731);randomForest(56,'gini','log2',19,3,False,'balanced_subsample')	0.8223389355742297	0.817253828048706
selectPercentile(25.57062009294936);robustScaler(True,False);randomForest(92,'gini',0.8568779831593858,14,19,False,'balanced_subsample')	0.8169467787114847	1.1818759441375732
robustScaler(False,False);varianceThreshold();maxAbsScaler();adaBoost(decisionTree('entropy',30,7,0.5569340483134732,16,'balanced'),12,0.385035932223208,'SAMME')	0.8050420168067227	0.6778891086578369
selectPercentile(25.57062009294936);robustScaler(False,False);randomForest(92,'gini',0.8568779831593858,14,19,False,'balanced_subsample')	0.8169467787114847	cached
selectPercentile(25.57062009294936);robustScaler(False,False);randomForest(92,'gini',0.8568779831593858,14,19,False,'balanced_subsample')	0.8169467787114847	cached
selectPercentile(25.57062009294936);robustScaler(True,False);randomForest(92,'gini',0.8568779831593858,14,19,False,'balanced_subsample')	0.8169467787114847	cached
varianceThreshold();fastICA(15,'parallel','unit-variance','cube');varianceThreshold();pca(0.6843068009315705,False);randomForest(92,'gini',0.8568779831593858,14,19,False,'balanced_subsample')	invalid_ind (duplicated operator)	invalid_ind (duplicated operator)
selectPercentile(29.912272382405458);maxAbsScaler();selectFwe(0.01053407857396583);randomForest(60,'gini','log2',19,3,False,'balanced_subsample')	0.8304271708683475	0.9608125686645508
selectPercentile(23.695221385314237);maxAbsScaler();selectFwe(0.013971710118213944);decisionTree('entropy',21,16,0.08958490270045305,7,'balanced')	0.759453781512605	0.731942892074585
selectPercentile(32.984646056235846);selectFwe(0.03561720513276827);randomForest(60,'gini','log2',19,3,False,'balanced_subsample')	0.8304271708683475	cached
selectPercentile(29.912272382405458);selectFwe(0.03536126516858731);adaBoost(decisionTree('entropy',24,19,0.9434955147782088,18,'balanced'),74,0.9636830339541285,'SAMME')	0.7994747899159664	cached
selectPercentile(25.57062009294936);robustScaler(False,True);randomForest(92,'gini',0.8568779831593858,14,19,False,'balanced_subsample')	0.8169467787114847	0.9894428253173828
selectPercentile(86.34424846949372);maxAbsScaler();adaBoost(decisionTree('entropy',17,7,0.5569340483134732,16,'balanced'),12,0.385035932223208,'SAMME')	0.817296918767507	0.8793575763702393
selectPercentile(29.912272382405458);maxAbsScaler();selectFwe(0.035609852999698384);randomForest(60,'gini',0.8568779831593858,19,19,False,'balanced_subsample')	0.8162114845938376	0.8728513717651367
maxAbsScaler();selectFwe(0.013971710118213944);randomForest(60,'gini','log2',19,3,False,'balanced_subsample')	0.7992997198879552	0.9199464321136475
selectPercentile(25.57062009294936);robustScaler(False,False);decisionTree('entropy',30,16,0.08958490270045305,16,'balanced')	0.8019257703081232	0.6817998886108398
maxAbsScaler();selectFwe(0.029273320283541862);randomForest(92,'gini',0.8568779831593858,14,19,False,'balanced_subsample')	0.8017507002801121	1.1536166667938232
selectPercentile(25.57062009294936);robustScaler(False,True);decisionTree('entropy',30,12,0.08958490270045305,7,'balanced')	0.7894957983193277	0.6676373481750488
maxAbsScaler();selectFwe(0.023143618044158383);randomForest(92,'gini',0.8568779831593858,14,19,False,'balanced_subsample')	0.8017507002801121	1.0561318397521973
selectPercentile(25.57062009294936);robustScaler(False,False);randomForest(60,'entropy','None',14,17,False,'balanced_subsample')	0.810329131652661	cached
maxAbsScaler();selectFwe(0.035609852999698384);randomForest(60,'gini','log2',19,3,False,'balanced_subsample')	0.8223389355742297	cached
selectPercentile(29.912272382405458);maxAbsScaler();selectFwe(0.010534514171339356);adaBoost(decisionTree('gini',6,19,0.246511023236342,3,'balanced'),12,0.385035932223208,'SAMME')	0.7780812324929972	0.8598167896270752
selectPercentile(29.912272382405458);maxAbsScaler();selectFwe(0.01053407857396583);randomForest(60,'gini',0.8568779831593858,19,3,False,'balanced_subsample')	0.8093487394957984	0.8375351428985596
selectPercentile(29.912272382405458);maxAbsScaler();selectFwe(0.013971710118213944);randomForest(60,'gini','log2',19,3,False,'balanced_subsample')	0.8304271708683475	0.9169292449951172
minMaxScaler();fastICA(71,'parallel','arbitrary-variance','logcosh');extraTreesClassifier(45,'gini','sqrt',10,10,False,'None')	0.5	1.0420739650726318
selectPercentile(32.984646056235846);selectFwe(0.04397086739847418);randomForest(60,'gini','None',2,20,False,'balanced')	0.8037114845938376	cached
selectPercentile(29.912272382405458);selectFwe(0.04397086739847418);adaBoost(decisionTree('entropy',15,19,0.9434955147782088,18,'balanced'),74,0.9636830339541285,'SAMME')	0.7994747899159664	cached
selectPercentile(25.57062009294936);robustScaler(True,False);randomForest(92,'gini',0.8568779831593858,14,19,False,'balanced_subsample')	0.8169467787114847	1.8244516849517822
maxAbsScaler();selectFwe(0.04612378426585653);decisionTree('entropy',30,16,0.08958490270045305,7,'balanced')	0.8167717086834735	1.2550408840179443
maxAbsScaler();minMaxScaler();nystroem('poly',6.865535947283581,19,3,-0.3561596282856774);varianceThreshold();decisionTree('entropy',15,16,0.6328056442362695,14,'balanced')	0.7854341736694679	0.8861768245697021
maxAbsScaler();selectFwe(0.029273320283541862);randomForest(56,'entropy','log2',19,3,False,'balanced_subsample')	0.8230742296918768	0.9033477306365967
selectFwe(0.04692114827026025);varianceThreshold();decisionTree('entropy',11,14,0.08958490270045305,7,'balanced')	0.8182422969187675	0.6215047836303711
selectPercentile(32.984646056235846);selectFwe(0.04397086739847418);randomForest(60,'gini','None',2,20,False,'balanced')	0.8037114845938376	1.0346333980560303
selectPercentile(25.57062009294936);robustScaler(False,False);randomForest(92,'gini',0.8568779831593858,14,19,False,'balanced_subsample')	0.8169467787114847	cached
selectPercentile(25.57062009294936);robustScaler(False,False);randomForest(92,'gini',0.8568779831593858,14,19,False,'balanced_subsample')	0.8169467787114847	cached
selectPercentile(94.8436824740486);robustScaler(False,True);randomForest(92,'gini',0.8568779831593858,14,19,False,'balanced_subsample')	0.7405812324929972	1.0847666263580322
maxAbsScaler();selectFwe(0.029273320283541862);decisionTree('entropy',30,16,0.08958490270045305,7,'balanced')	0.8167717086834735	cached
selectPercentile(95.74446674574061);maxAbsScaler();selectFwe(0.013971710118213944);randomForest(60,'gini','log2',19,3,False,'balanced_subsample')	0.7941526610644258	0.997553825378418
selectPercentile(29.912272382405458);maxAbsScaler();selectFwe(0.02795967173890654);randomForest(60,'gini','log2',19,3,False,'balanced_subsample')	0.8304271708683475	0.8149478435516357
maxAbsScaler();selectFwe(0.01053407857396583);randomForest(60,'gini','None',19,3,False,'balanced')	0.7338935574229691	0.8693931102752686
selectPercentile(32.984646056235846);selectFwe(0.035609852999698384);randomForest(60,'gini','log2',2,20,False,'balanced_subsample')	0.801015406162465	0.9030764102935791
varianceThreshold();robustScaler(True,False);randomForest(27,'entropy','None',7,17,True,'balanced_subsample')	0.7714635854341736	cached
selectPercentile(29.912272382405458);selectFwe(0.029273320283541862);decisionTree('entropy',15,16,0.6328056442362695,7,'balanced')	0.7865546218487395	cached
selectPercentile(29.912272382405458);maxAbsScaler();selectFwe(0.035609852999698384);randomForest(60,'gini','log2',19,3,False,'balanced_subsample')	0.8304271708683475	0.9202909469604492
selectPercentile(32.984646056235846);selectFwe(0.013971710118213944);randomForest(60,'gini','log2',19,3,False,'balanced_subsample')	0.8304271708683475	1.7018587589263916
maxAbsScaler();selectPercentile(64.69740314552473);decisionTree('entropy',30,17,0.7784991973115278,18,'balanced')	0.735609243697479	0.6327705383300781
selectFwe(0.02144900389709835);randomForest(56,'gini','log2',19,3,False,'balanced_subsample')	0.8223389355742297	1.2242932319641113
minMaxScaler();maxAbsScaler();selectFwe(0.013971710118213944);gaussianNB(0.004674212784692424)	0.5315826330532213	0.8149359226226807
selectPercentile(74.95589893783063);selectFwe(0.013971710118213944);randomForest(60,'gini','None',2,20,False,'balanced_subsample')	0.7988095238095237	1.482576847076416
selectPercentile(32.984646056235846);selectFwe(0.035609852999698384);randomForest(60,'gini','log2',19,3,False,'balanced_subsample')	0.8304271708683475	cached
selectPercentile(29.912272382405458);maxAbsScaler();selectFwe(0.035609852999698384);randomForest(60,'gini','log2',19,3,False,'balanced_subsample')	0.8304271708683475	cached
selectPercentile(25.57062009294936);robustScaler(False,False);randomForest(92,'gini',0.8568779831593858,14,19,False,'balanced_subsample')	0.8169467787114847	cached
selectFwe(0.04692114827026025);robustScaler(False,False);decisionTree('entropy',11,14,0.08958490270045305,7,'balanced')	0.8182422969187675	cached
maxAbsScaler();selectFwe(0.02144900389709835);randomForest(92,'gini',0.8568779831593858,14,19,False,'balanced_subsample')	0.8017507002801121	cached
selectPercentile(25.57062009294936);robustScaler(False,False);randomForest(92,'gini',0.8568779831593858,14,19,False,'balanced_subsample')	0.8169467787114847	cached
selectPercentile(29.912272382405458);maxAbsScaler();selectFwe(0.013971710118213944);randomForest(60,'gini','log2',19,3,False,'balanced_subsample')	0.8304271708683475	1.4683220386505127
selectPercentile(29.912272382405458);maxAbsScaler();selectFwe(0.013971710118213944);randomForest(60,'gini',0.8568779831593858,19,3,False,'balanced_subsample')	0.8093487394957984	1.3057122230529785
robustScaler(False,False);selectFwe(0.015511071759259254);adaBoost(decisionTree('entropy',5,20,0.2394726264657855,14,'balanced'),89,0.014220344054717728,'SAMME')	0.800280112044818	1.0778119564056396
selectPercentile(32.984646056235846);selectFwe(0.035609852999698384);randomForest(60,'entropy','None',14,17,False,'balanced_subsample')	0.810329131652661	0.9739933013916016
robustScaler(True,False);varianceThreshold();maxAbsScaler();adaBoost(decisionTree('entropy',30,7,0.08958490270045305,7,'balanced'),12,0.385035932223208,'SAMME')	0.7473739495798319	0.7318799495697021
maxAbsScaler();selectFwe(0.02144900389709835);decisionTree('entropy',30,16,0.5569340483134732,16,'balanced')	0.7877801120448179	0.6418747901916504
selectPercentile(25.57062009294936);robustScaler(True,False);randomForest(60,'gini','log2',19,3,False,'balanced_subsample')	0.8304271708683475	0.9545328617095947
selectPercentile(32.984646056235846);selectFwe(0.035609852999698384);randomForest(92,'gini',0.8568779831593858,14,19,False,'balanced_subsample')	0.8169467787114847	0.8823919296264648
selectPercentile(29.912272382405458);maxAbsScaler();selectFwe(0.02795967173890654);randomForest(60,'gini','log2',19,3,False,'balanced_subsample')	0.8304271708683475	cached
selectPercentile(29.912272382405458);maxAbsScaler();selectFwe(0.02795967173890654);randomForest(60,'gini','log2',19,3,False,'balanced_subsample')	0.8304271708683475	cached
selectPercentile(29.912272382405458);selectFwe(0.035609852999698384);adaBoost(decisionTree('entropy',24,19,0.9434955147782088,18,'balanced'),74,0.9636830339541285,'SAMME')	0.7994747899159664	0.8250925540924072
maxAbsScaler();selectFwe(0.03536126516858731);randomForest(60,'gini','log2',19,3,False,'balanced_subsample')	0.8223389355742297	0.8718206882476807
selectPercentile(29.912272382405458);maxAbsScaler();selectFwe(0.013971710118213944);randomForest(60,'gini',0.8568779831593858,19,3,False,'balanced_subsample')	0.8093487394957984	1.0349946022033691
varianceThreshold();decisionTree('gini',8,12,0.6017503630642701,14,'balanced')	0.7940126050420167	0.6055774688720703
selectPercentile(25.57062009294936);robustScaler(False,False);randomForest(92,'gini',0.8568779831593858,14,19,False,'balanced_subsample')	0.8169467787114847	1.0958902835845947
selectPercentile(32.984646056235846);selectFwe(0.035609852999698384);adaBoost(decisionTree('entropy',5,20,0.2394726264657855,14,'balanced'),89,0.014220344054717728,'SAMME')	0.801750700280112	1.2105631828308105
robustScaler(True,False);varianceThreshold();maxAbsScaler();adaBoost(decisionTree('entropy',4,7,0.7163664847100081,17,'balanced'),12,0.385035932223208,'SAMME')	0.8090336134453782	0.8939757347106934
robustScaler(True,True);adaBoost(decisionTree('entropy',30,20,0.5569340483134732,16,'balanced'),12,0.385035932223208,'SAMME')	0.8050420168067227	0.8924121856689453
selectPercentile(29.912272382405458);maxAbsScaler();selectFwe(0.006714367214160828);decisionTree('gini',30,16,0.08958490270045305,17,'balanced')	0.7901610644257703	0.7615737915039062
maxAbsScaler();selectFwe(0.029273320283541862);randomForest(60,'gini','log2',19,3,False,'balanced_subsample')	0.8223389355742297	0.827890157699585
selectPercentile(29.912272382405458);selectFwe(0.03561720513276827);adaBoost(decisionTree('entropy',15,19,0.9434955147782088,18,'balanced'),74,0.9636830339541285,'SAMME')	0.7994747899159664	0.871652364730835
selectPercentile(32.984646056235846);selectFwe(0.04397086739847418);adaBoost(decisionTree('gini',8,7,0.4517531736136866,11,'balanced'),17,1.1158102440338848,'SAMME')	0.7630602240896358	0.8280470371246338
selectPercentile(32.984646056235846);selectFwe(0.01053407857396583);randomForest(60,'gini','None',2,20,False,'balanced')	0.8037114845938376	1.1939611434936523
maxAbsScaler();selectFwe(0.0039262120616049);decisionTree('entropy',30,17,0.7784991973115278,17,'balanced')	eval_error (Found array with 0 feature(s) (shape=(569, 0)) while a minimum of 1 is required by DecisionTreeClassifier.)	eval_error (Found array with 0 feature(s) (shape=(569, 0)) while a minimum of 1 is required by DecisionTreeClassifier.)
selectPercentile(29.912272382405458);maxAbsScaler();selectFwe(0.02795967173890654);randomForest(60,'gini','log2',19,3,False,'balanced_subsample')	0.8304271708683475	0.9535014629364014
robustScaler(True,False);varianceThreshold();maxAbsScaler();adaBoost(decisionTree('entropy',30,7,0.5569340483134732,16,'balanced'),12,0.385035932223208,'SAMME')	0.8050420168067227	0.7461931705474854
selectFwe(0.013971710118213944);randomForest(56,'gini','log2',19,19,False,'balanced_subsample')	0.802485994397759	cached
selectPercentile(29.912272382405458);maxAbsScaler();selectFwe(0.013971710118213944);randomForest(60,'gini',0.8568779831593858,19,3,False,'balanced_subsample')	0.8093487394957984	cached
selectPercentile(29.912272382405458);maxAbsScaler();selectFwe(0.04397086739847418);randomForest(60,'entropy','None',14,17,False,'balanced_subsample')	0.810329131652661	cached
selectFwe(0.02632795478988668);randomForest(56,'gini',0.7364911090309021,14,17,False,'balanced_subsample')	0.813515406162465	1.0784974098205566
selectPercentile(29.912272382405458);maxAbsScaler();selectFwe(0.02144900389709835);randomForest(60,'gini','log2',19,3,False,'balanced_subsample')	0.8304271708683475	1.2298965454101562
selectPercentile(32.984646056235846);selectFwe(0.013971710118213944);decisionTree('entropy',30,16,0.08958490270045305,7,'balanced')	0.7865546218487395	0.7313218116760254
maxAbsScaler();selectFwe(0.013971710118213944);randomForest(92,'gini','log2',19,3,False,'balanced_subsample')	0.7992997198879552	1.008176326751709
selectPercentile(29.912272382405458);maxAbsScaler();selectFwe(0.037799064737817065);randomForest(60,'gini',0.8568779831593858,14,19,False,'balanced_subsample')	0.8162114845938376	0.8502421379089355
maxAbsScaler();selectFwe(0.037799064737817065);randomForest(92,'gini',0.8568779831593858,14,19,False,'balanced_subsample')	0.8017507002801121	1.0293865203857422
adaBoost(decisionTree('entropy',17,7,0.5569340483134732,16,'balanced'),12,0.385035932223208,'SAMME')	0.8050420168067227	0.8797540664672852
selectPercentile(29.912272382405458);selectFwe(0.04397086739847418);adaBoost(decisionTree('entropy',15,19,0.9434955147782088,18,'balanced'),74,0.9636830339541285,'SAMME')	0.7994747899159664	cached
selectFwe(0.035609852999698384);decisionTree('entropy',30,16,0.08958490270045305,7,'balanced')	0.8167717086834735	cached
selectPercentile(29.912272382405458);maxAbsScaler();selectFwe(0.035609852999698384);randomForest(60,'gini','log2',19,3,False,'balanced_subsample')	0.8304271708683475	0.8266806602478027
selectPercentile(32.984646056235846);selectFwe(0.013971710118213944);adaBoost(decisionTree('entropy',5,20,0.2394726264657855,14,'balanced'),89,0.014220344054717728,'SAMME')	0.801750700280112	1.2424945831298828
selectPercentile(29.912272382405458);maxAbsScaler();selectFwe(0.013971710118213944);randomForest(60,'gini',0.8568779831593858,19,3,False,'balanced_subsample')	0.8093487394957984	cached
