pipeline	fitness	fit_time
simpleImputer('mean');robustScaler(False,True);adaBoost(decisionTree('poisson',13,19,0.1884489488346034,13),100,0.16499471741526833,'SAMME.R')	eval_error (Some value(s) of y are negative which is not allowed for Poisson regression.)	eval_error (Some value(s) of y are negative which is not allowed for Poisson regression.)
simpleImputer('median');robustScaler(False,True);adaBoost(decisionTree('poisson',6,18,0.6693665311551352,7),100,0.16499471741526833,'SAMME.R')	eval_error (Some value(s) of y are negative which is not allowed for Poisson regression.)	eval_error (Some value(s) of y are negative which is not allowed for Poisson regression.)
simpleImputer('mean');robustScaler(True,False);adaBoost(decisionTree('poisson',25,5,0.30486369331237906,5),36,0.16499471741526833,'SAMME.R')	eval_error (Some value(s) of y are negative which is not allowed for Poisson regression.)	eval_error (Some value(s) of y are negative which is not allowed for Poisson regression.)
simpleImputer('mean');robustScaler(True,True);adaBoost(decisionTree('poisson',25,5,0.30486369331237906,5),36,0.16499471741526833,'SAMME.R')	eval_error (Some value(s) of y are negative which is not allowed for Poisson regression.)	eval_error (Some value(s) of y are negative which is not allowed for Poisson regression.)
simpleImputer('median');robustScaler(False,False);adaBoost(decisionTree('friedman_mse',7,5,0.8110742367826583,5),100,0.16499471741526833,'SAMME.R')	0.47765638539400646	cached
simpleImputer('most_frequent');robustScaler(True,False);adaBoost(decisionTree('absolute_error',25,15,0.34821810743888515,10),42,0.34434497913738527,'SAMME.R')	0.6096920744903731	7.664550304412842
simpleImputer('median');robustScaler(False,False);adaBoost(decisionTree('friedman_mse',7,6,0.8110742367826583,5),100,0.16499471741526833,'SAMME.R')	0.47765638539400646	9.273170232772827
simpleImputer('mean');robustScaler(True,True);adaBoost(decisionTree('friedman_mse',7,5,0.8110742367826583,5),100,0.16499471741526833,'SAMME')	0.47765638539400646	8.575241327285767
simpleImputer('median');robustScaler(False,True);adaBoost(decisionTree('friedman_mse',7,10,0.8110742367826583,5),77,1.9115361121144216,'SAMME.R')	0.5583675008403395	6.212036371231079
simpleImputer('mean');robustScaler(True,False);adaBoost(decisionTree('squared_error',6,20,0.295036573270437,4),100,0.16499471741526833,'SAMME')	0.5413586935387269	6.2995765209198
simpleImputer('median');robustScaler(False,True);adaBoost(decisionTree('friedman_mse',7,5,0.8110742367826583,5),100,0.16499471741526833,'SAMME.R')	0.47765638539400646	cached
simpleImputer('most_frequent');robustScaler(True,False);linearRegression()	1.0642809822052768	7.485447883605957
simpleImputer('most_frequent');robustScaler(False,True);adaBoost(decisionTree('friedman_mse',13,2,0.4588009893752464,14),100,0.16499471741526833,'SAMME.R')	0.5372855165517958	5.401291370391846
simpleImputer('mean');robustScaler(False,False);adaBoost(decisionTree('friedman_mse',7,10,0.992344490806358,5),100,0.1028325967081571,'SAMME')	0.4986076082417073	9.110568284988403
simpleImputer('median');robustScaler(True,False);adaBoost(decisionTree('friedman_mse',7,5,0.8110742367826583,5),100,0.16499471741526833,'SAMME.R')	0.47765638539400646	9.18836784362793
simpleImputer('median');robustScaler(True,False);adaBoost(decisionTree('friedman_mse',7,5,0.8110742367826583,7),100,0.16499471741526833,'SAMME.R')	0.49324354232487255	9.041184902191162
simpleImputer('most_frequent');robustScaler(True,True);adaBoost(decisionTree('squared_error',10,2,0.3398954535352313,7),100,0.16499471741526833,'SAMME.R')	0.547755373160318	4.82338547706604
simpleImputer('most_frequent');robustScaler(False,True);adaBoost(decisionTree('friedman_mse',7,5,0.4676053071184806,5),100,0.16499471741526833,'SAMME.R')	0.5101197634886454	5.532851934432983
simpleImputer('mean');robustScaler(False,False);adaBoost(decisionTree('friedman_mse',7,6,0.8110742367826583,5),100,0.16499471741526833,'SAMME')	0.47765638539400646	8.235225915908813
simpleImputer('median');robustScaler(True,False);adaBoost(decisionTree('friedman_mse',7,6,0.8110742367826583,5),100,0.16499471741526833,'SAMME')	0.47765638539400646	8.62117886543274
simpleImputer('mean');robustScaler(False,True);adaBoost(decisionTree('friedman_mse',7,6,0.8110742367826583,5),100,0.16499471741526833,'SAMME')	0.47765638539400646	8.667409420013428
simpleImputer('median');robustScaler(True,False);adaBoost(decisionTree('poisson',23,10,0.6693665311551352,5),100,1.4455332610403042,'SAMME.R')	eval_error (Some value(s) of y are negative which is not allowed for Poisson regression.)	eval_error (Some value(s) of y are negative which is not allowed for Poisson regression.)
simpleImputer('most_frequent');robustScaler(False,False);adaBoost(decisionTree('friedman_mse',7,5,0.8110742367826583,5),100,0.7815248334625555,'SAMME.R')	0.5056082855257652	9.47672700881958
simpleImputer('most_frequent');robustScaler(True,False);adaBoost(decisionTree('friedman_mse',7,5,0.8110742367826583,5),100,0.16499471741526833,'SAMME.R')	0.47765638539400646	7.661789655685425
simpleImputer('mean');robustScaler(True,True);adaBoost(decisionTree('friedman_mse',7,5,0.8110742367826583,5),100,0.16499471741526833,'SAMME')	0.47765638539400646	8.193485975265503
simpleImputer('median');robustScaler(True,True);adaBoost(decisionTree('friedman_mse',7,6,0.8110742367826583,5),100,0.16499471741526833,'SAMME.R')	0.47765638539400646	8.425543546676636
simpleImputer('most_frequent');robustScaler(True,True);adaBoost(decisionTree('squared_error',13,3,0.9409400333918139,14),100,0.16499471741526833,'SAMME.R')	0.5135095500917007	7.634825944900513
simpleImputer('most_frequent');robustScaler(False,False);adaBoost(decisionTree('friedman_mse',7,5,0.8110742367826583,5),100,0.16499471741526833,'SAMME.R')	0.47765638539400646	8.068176507949829
simpleImputer('most_frequent');robustScaler(True,True);adaBoost(decisionTree('friedman_mse',7,10,0.8110742367826583,5),100,0.16499471741526833,'SAMME')	0.47765638539400646	9.456939935684204
simpleImputer('most_frequent');robustScaler(True,True);adaBoost(decisionTree('friedman_mse',7,10,0.8110742367826583,5),100,0.16499471741526833,'SAMME.R')	0.47765638539400646	7.390283584594727
simpleImputer('median');robustScaler(True,False);adaBoost(decisionTree('friedman_mse',7,6,0.8110742367826583,5),100,0.16499471741526833,'SAMME.R')	0.47765638539400646	cached
simpleImputer('median');robustScaler(False,False);adaBoost(decisionTree('friedman_mse',7,6,0.8110742367826583,5),100,0.16499471741526833,'SAMME')	0.47765638539400646	9.011730670928955
simpleImputer('median');robustScaler(False,False);adaBoost(decisionTree('friedman_mse',7,10,0.8110742367826583,5),100,0.16499471741526833,'SAMME.R')	0.47765638539400646	8.315249919891357
simpleImputer('median');robustScaler(False,True);adaBoost(decisionTree('friedman_mse',7,10,0.8110742367826583,5),100,0.16499471741526833,'SAMME.R')	0.47765638539400646	7.555785894393921
simpleImputer('mean');robustScaler(True,True);adaBoost(decisionTree('friedman_mse',7,5,0.8110742367826583,5),100,0.16499471741526833,'SAMME.R')	0.47765638539400646	9.832356929779053
simpleImputer('most_frequent');robustScaler(False,True);adaBoost(decisionTree('friedman_mse',7,10,0.8110742367826583,5),100,0.16499471741526833,'SAMME.R')	0.47765638539400646	10.725067615509033
simpleImputer('median');robustScaler(False,False);adaBoost(decisionTree('friedman_mse',7,5,0.8110742367826583,5),100,0.16499471741526833,'SAMME')	0.47765638539400646	7.6037938594818115
simpleImputer('median');robustScaler(False,True);extraTreesRegressor(39,'poisson','sqrt',4,16,True)	eval_error (Some value(s) of y are negative which is not allowed for Poisson regression.)	eval_error (Some value(s) of y are negative which is not allowed for Poisson regression.)
simpleImputer('median');robustScaler(False,True);adaBoost(decisionTree('friedman_mse',7,5,0.8110742367826583,5),100,0.16499471741526833,'SAMME')	0.47765638539400646	7.125336408615112
simpleImputer('most_frequent');robustScaler(True,False);adaBoost(decisionTree('absolute_error',17,7,0.26815959658386834,13),100,0.16499471741526833,'SAMME.R')	0.5836062468499706	10.327861309051514
simpleImputer('median');robustScaler(True,True);adaBoost(decisionTree('absolute_error',21,11,0.6581027789065037,9),44,1.0795247646704134,'SAMME.R')	0.5473484454449864	9.293425559997559
simpleImputer('median');robustScaler(False,True);adaBoost(decisionTree('friedman_mse',7,5,0.8110742367826583,5),100,0.16499471741526833,'SAMME')	0.47765638539400646	6.967072486877441
simpleImputer('mean');robustScaler(True,False);adaBoost(decisionTree('friedman_mse',7,18,0.8110742367826583,5),100,1.3722868497464553,'SAMME.R')	0.516238816279396	5.006051301956177
simpleImputer('most_frequent');robustScaler(False,False);adaBoost(decisionTree('absolute_error',19,3,0.16195292742206246,12),100,0.16499471741526833,'SAMME')	0.6191198256744697	5.7821269035339355
simpleImputer('median');robustScaler(True,False);adaBoost(decisionTree('friedman_mse',7,6,0.8110742367826583,5),100,0.16499471741526833,'SAMME')	0.47765638539400646	5.307703256607056
simpleImputer('median');robustScaler(True,True);adaBoost(decisionTree('friedman_mse',28,12,0.4360119884732879,8),49,0.17427705544683347,'SAMME')	0.5166725694542849	2.003340482711792
simpleImputer('mean');robustScaler(True,False);adaBoost(decisionTree('squared_error',19,15,0.6468861536547433,10),96,0.16499471741526833,'SAMME')	0.5042071038053779	3.6536920070648193
simpleImputer('most_frequent');robustScaler(False,False);adaBoost(decisionTree('friedman_mse',7,5,0.8110742367826583,5),100,0.16499471741526833,'SAMME')	0.47765638539400646	4.989196538925171
simpleImputer('median');robustScaler(False,True);adaBoost(decisionTree('friedman_mse',7,5,0.8110742367826583,5),100,0.16499471741526833,'SAMME.R')	0.47765638539400646	4.871882200241089
simpleImputer('median');robustScaler(True,False);adaBoost(decisionTree('friedman_mse',7,5,0.8110742367826583,5),100,0.16499471741526833,'SAMME.R')	0.47765638539400646	5.016586065292358
simpleImputer('most_frequent');robustScaler(False,False);adaBoost(decisionTree('friedman_mse',7,5,0.8110742367826583,5),100,0.695816853670935,'SAMME.R')	0.5037709560794231	4.443337440490723
simpleImputer('most_frequent');robustScaler(False,True);adaBoost(decisionTree('friedman_mse',7,6,0.8110742367826583,5),100,0.16499471741526833,'SAMME')	0.47765638539400646	4.230341672897339
simpleImputer('median');robustScaler(False,True);adaBoost(decisionTree('friedman_mse',7,6,0.8110742367826583,5),100,0.16499471741526833,'SAMME')	0.47765638539400646	3.986812114715576
simpleImputer('most_frequent');robustScaler(True,False);adaBoost(decisionTree('friedman_mse',7,4,0.8110742367826583,5),100,0.16499471741526833,'SAMME.R')	0.47765638539400646	4.069733381271362
simpleImputer('most_frequent');robustScaler(True,False);adaBoost(decisionTree('friedman_mse',7,5,0.8110742367826583,5),100,0.16499471741526833,'SAMME')	0.47765638539400646	3.8054165840148926
simpleImputer('mean');robustScaler(True,True);adaBoost(decisionTree('absolute_error',19,19,0.3802203387289721,3),100,0.16499471741526833,'SAMME.R')	0.5272825182525838	7.50497579574585
simpleImputer('median');robustScaler(True,False);adaBoost(decisionTree('friedman_mse',7,6,0.8110742367826583,5),100,0.16499471741526833,'SAMME')	0.47765638539400646	cached
simpleImputer('mean');robustScaler(True,True);adaBoost(decisionTree('friedman_mse',7,5,0.8110742367826583,5),100,0.16499471741526833,'SAMME.R')	0.47765638539400646	cached
simpleImputer('most_frequent');robustScaler(False,False);adaBoost(decisionTree('friedman_mse',7,6,0.8110742367826583,5),100,0.16499471741526833,'SAMME')	0.47765638539400646	cached
simpleImputer('most_frequent');robustScaler(True,False);adaBoost(decisionTree('friedman_mse',7,5,0.8110742367826583,5),100,0.16499471741526833,'SAMME')	0.47765638539400646	cached
simpleImputer('most_frequent');robustScaler(True,True);adaBoost(decisionTree('friedman_mse',7,5,0.8110742367826583,5),100,0.16499471741526833,'SAMME')	0.47765638539400646	cached
simpleImputer('most_frequent');robustScaler(False,True);adaBoost(decisionTree('friedman_mse',7,6,0.8110742367826583,5),100,0.16499471741526833,'SAMME')	0.47765638539400646	cached
simpleImputer('mean');robustScaler(True,True);adaBoost(decisionTree('friedman_mse',7,5,0.8110742367826583,5),100,0.16499471741526833,'SAMME.R')	0.47765638539400646	cached
simpleImputer('most_frequent');robustScaler(False,True);adaBoost(decisionTree('friedman_mse',7,10,0.8110742367826583,5),100,0.16499471741526833,'SAMME.R')	0.47765638539400646	cached
simpleImputer('most_frequent');robustScaler(True,False);adaBoost(decisionTree('friedman_mse',7,5,0.8110742367826583,5),100,0.16499471741526833,'SAMME.R')	0.47765638539400646	cached
simpleImputer('most_frequent');robustScaler(True,True);adaBoost(decisionTree('friedman_mse',7,5,0.8110742367826583,5),100,0.16499471741526833,'SAMME')	0.47765638539400646	cached
simpleImputer('mean');robustScaler(False,True);adaBoost(decisionTree('friedman_mse',7,6,0.8110742367826583,5),100,0.16499471741526833,'SAMME')	0.47765638539400646	cached
simpleImputer('most_frequent');robustScaler(True,False);adaBoost(decisionTree('friedman_mse',7,6,0.8110742367826583,5),100,0.16499471741526833,'SAMME.R')	0.47765638539400646	cached
simpleImputer('median');robustScaler(True,False);adaBoost(decisionTree('friedman_mse',7,5,0.8110742367826583,5),100,0.16499471741526833,'SAMME.R')	0.47765638539400646	cached
simpleImputer('most_frequent');robustScaler(True,False);adaBoost(decisionTree('friedman_mse',7,5,0.8110742367826583,5),100,0.16499471741526833,'SAMME')	0.47765638539400646	cached
simpleImputer('most_frequent');robustScaler(True,True);adaBoost(decisionTree('friedman_mse',7,4,0.8110742367826583,5),100,0.16499471741526833,'SAMME.R')	0.47765638539400646	cached
simpleImputer('median');robustScaler(False,True);adaBoost(decisionTree('friedman_mse',7,5,0.8110742367826583,5),100,0.16499471741526833,'SAMME.R')	0.47765638539400646	cached
simpleImputer('median');robustScaler(False,True);adaBoost(decisionTree('friedman_mse',7,5,0.8110742367826583,5),100,0.16499471741526833,'SAMME.R')	0.47765638539400646	cached
simpleImputer('most_frequent');robustScaler(True,False);adaBoost(decisionTree('friedman_mse',7,5,0.8110742367826583,5),100,0.16499471741526833,'SAMME')	0.47765638539400646	cached
simpleImputer('median');robustScaler(False,True);adaBoost(decisionTree('friedman_mse',7,6,0.8110742367826583,5),100,0.16499471741526833,'SAMME')	0.47765638539400646	cached
simpleImputer('median');robustScaler(False,True);adaBoost(decisionTree('friedman_mse',7,10,0.8110742367826583,5),100,0.16499471741526833,'SAMME')	0.47765638539400646	cached
simpleImputer('median');robustScaler(False,True);adaBoost(decisionTree('friedman_mse',7,10,0.8110742367826583,5),100,0.16499471741526833,'SAMME')	0.47765638539400646	cached
simpleImputer('most_frequent');robustScaler(False,False);adaBoost(decisionTree('friedman_mse',7,5,0.8110742367826583,5),100,0.16499471741526833,'SAMME')	0.47765638539400646	cached
simpleImputer('median');robustScaler(False,True);adaBoost(decisionTree('friedman_mse',7,10,0.8110742367826583,5),100,0.16499471741526833,'SAMME')	0.47765638539400646	cached
simpleImputer('mean');robustScaler(True,False);adaBoost(decisionTree('poisson',22,7,0.39360313018698834,3),36,0.16499471741526833,'SAMME')	eval_error (Some value(s) of y are negative which is not allowed for Poisson regression.)	eval_error (Some value(s) of y are negative which is not allowed for Poisson regression.)
simpleImputer('median');robustScaler(True,True);adaBoost(decisionTree('poisson',7,10,0.8110742367826583,5),36,0.16499471741526833,'SAMME.R')	eval_error (Some value(s) of y are negative which is not allowed for Poisson regression.)	eval_error (Some value(s) of y are negative which is not allowed for Poisson regression.)
simpleImputer('most_frequent');robustScaler(False,True);adaBoost(decisionTree('poisson',5,18,0.10035520817707566,20),100,0.16499471741526833,'SAMME.R')	eval_error (Some value(s) of y are negative which is not allowed for Poisson regression.)	eval_error (Some value(s) of y are negative which is not allowed for Poisson regression.)
simpleImputer('mean');robustScaler(False,True);adaBoost(decisionTree('friedman_mse',7,6,0.8110742367826583,5),100,0.16499471741526833,'SAMME')	0.47765638539400646	cached
simpleImputer('mean');robustScaler(False,True);adaBoost(decisionTree('poisson',15,14,0.4907743788329618,8),100,0.6560634370422925,'SAMME.R')	eval_error (Some value(s) of y are negative which is not allowed for Poisson regression.)	eval_error (Some value(s) of y are negative which is not allowed for Poisson regression.)
simpleImputer('mean');robustScaler(False,True);adaBoost(decisionTree('friedman_mse',7,6,0.8110742367826583,5),100,0.16499471741526833,'SAMME.R')	0.47765638539400646	cached
simpleImputer('most_frequent');robustScaler(True,False);adaBoost(decisionTree('poisson',7,5,0.8110742367826583,5),100,0.16499471741526833,'SAMME')	eval_error (Some value(s) of y are negative which is not allowed for Poisson regression.)	eval_error (Some value(s) of y are negative which is not allowed for Poisson regression.)
simpleImputer('median');robustScaler(True,False);adaBoost(decisionTree('friedman_mse',7,2,0.8110742367826583,5),100,0.16499471741526833,'SAMME')	0.47765638539400646	cached
simpleImputer('median');robustScaler(True,False);adaBoost(decisionTree('friedman_mse',7,6,0.8110742367826583,5),100,0.16499471741526833,'SAMME.R')	0.47765638539400646	cached
simpleImputer('most_frequent');robustScaler(False,True);adaBoost(decisionTree('friedman_mse',7,10,0.8110742367826583,5),100,0.16499471741526833,'SAMME.R')	0.47765638539400646	cached
simpleImputer('mean');robustScaler(True,False);adaBoost(decisionTree('poisson',25,5,0.30486369331237906,5),36,0.16499471741526833,'SAMME.R')	eval_error (Some value(s) of y are negative which is not allowed for Poisson regression.)	eval_error (Some value(s) of y are negative which is not allowed for Poisson regression.)
simpleImputer('mean');robustScaler(True,True);adaBoost(decisionTree('absolute_error',16,11,0.39666722286872325,7),12,0.818728937748298,'SAMME.R')	0.613853367231638	3.659585952758789
simpleImputer('median');maxAbsScaler();randomForest(66,'poisson','log2',7,5,True)	eval_error (Some value(s) of y are negative which is not allowed for Poisson regression.)	eval_error (Some value(s) of y are negative which is not allowed for Poisson regression.)
simpleImputer('median');robustScaler(True,False);adaBoost(decisionTree('friedman_mse',26,8,0.18278316576367282,12),100,0.16499471741526833,'SAMME')	0.6210259774953197	4.147919654846191
simpleImputer('mean');minMaxScaler();adaBoost(decisionTree('friedman_mse',16,6,0.5855378421757063,18),79,1.878168548320931,'SAMME.R')	0.567665571757255	3.8201966285705566
simpleImputer('median');robustScaler(False,True);adaBoost(decisionTree('friedman_mse',25,14,0.46638769177241646,17),100,0.16499471741526833,'SAMME')	0.5454465293397407	5.486816167831421
simpleImputer('most_frequent');robustScaler(True,True);adaBoost(decisionTree('poisson',7,10,0.8110742367826583,5),36,0.16499471741526833,'SAMME')	eval_error (Some value(s) of y are negative which is not allowed for Poisson regression.)	eval_error (Some value(s) of y are negative which is not allowed for Poisson regression.)
simpleImputer('median');robustScaler(True,True);adaBoost(decisionTree('friedman_mse',23,10,0.5786594828685265,13),97,0.13229511401916902,'SAMME.R')	0.5184613855262619	5.0662877559661865
simpleImputer('most_frequent');robustScaler(True,True);adaBoost(decisionTree('friedman_mse',7,14,0.43331356523621267,5),100,0.16499471741526833,'SAMME.R')	0.5115309933444977	6.270492792129517
simpleImputer('most_frequent');robustScaler(False,False);adaBoost(decisionTree('friedman_mse',7,6,0.8110742367826583,5),100,0.16499471741526833,'SAMME.R')	0.47765638539400646	cached
simpleImputer('most_frequent');robustScaler(False,True);adaBoost(decisionTree('poisson',10,5,0.26387638399669155,19),100,0.16499471741526833,'SAMME.R')	eval_error (Some value(s) of y are negative which is not allowed for Poisson regression.)	eval_error (Some value(s) of y are negative which is not allowed for Poisson regression.)
simpleImputer('median');robustScaler(True,True);adaBoost(decisionTree('friedman_mse',5,5,0.8110742367826583,5),100,0.16499471741526833,'SAMME.R')	0.49591614625662805	6.830396890640259
simpleImputer('most_frequent');robustScaler(False,False);adaBoost(decisionTree('friedman_mse',7,6,0.8110742367826583,5),100,0.16499471741526833,'SAMME')	0.47765638539400646	8.065322399139404
simpleImputer('median');robustScaler(False,True);adaBoost(decisionTree('friedman_mse',7,5,0.8110742367826583,5),100,0.16499471741526833,'SAMME.R')	0.47765638539400646	8.124225616455078
simpleImputer('median');robustScaler(False,True);adaBoost(decisionTree('friedman_mse',7,5,0.8110742367826583,5),100,0.16499471741526833,'SAMME')	0.47765638539400646	8.606843948364258
simpleImputer('median');robustScaler(True,True);adaBoost(decisionTree('friedman_mse',7,5,0.8110742367826583,5),100,0.16499471741526833,'SAMME')	0.47765638539400646	7.757309198379517
simpleImputer('median');standardScaler();adaBoost(decisionTree('friedman_mse',7,2,0.8110742367826583,5),100,0.16499471741526833,'SAMME')	0.47765638539400646	7.784660339355469
simpleImputer('median');robustScaler(False,True);adaBoost(decisionTree('friedman_mse',7,5,0.8110742367826583,5),100,0.16499471741526833,'SAMME')	0.47765638539400646	7.505584478378296
simpleImputer('mean');robustScaler(True,False);adaBoost(decisionTree('friedman_mse',7,6,0.8110742367826583,5),100,0.16499471741526833,'SAMME.R')	0.47765638539400646	8.452692747116089
simpleImputer('most_frequent');robustScaler(True,False);adaBoost(decisionTree('friedman_mse',7,5,0.8110742367826583,5),100,0.16499471741526833,'SAMME.R')	0.47765638539400646	8.418341636657715
simpleImputer('median');robustScaler(False,False);adaBoost(decisionTree('friedman_mse',7,10,0.8110742367826583,5),100,0.16499471741526833,'SAMME.R')	0.47765638539400646	8.748329639434814
simpleImputer('median');robustScaler(False,False);adaBoost(decisionTree('friedman_mse',7,5,0.8110742367826583,5),100,0.16499471741526833,'SAMME')	0.47765638539400646	9.048799991607666
simpleImputer('most_frequent');robustScaler(False,False);adaBoost(decisionTree('friedman_mse',7,5,0.8110742367826583,5),100,0.16499471741526833,'SAMME.R')	0.47765638539400646	7.1485819816589355
simpleImputer('median');robustScaler(False,True);adaBoost(decisionTree('friedman_mse',7,10,0.8110742367826583,5),100,0.16499471741526833,'SAMME.R')	0.47765638539400646	8.49041748046875
simpleImputer('median');robustScaler(True,True);adaBoost(decisionTree('friedman_mse',7,5,0.8110742367826583,5),100,0.16499471741526833,'SAMME.R')	0.47765638539400646	9.348617553710938
simpleImputer('most_frequent');robustScaler(True,False);adaBoost(decisionTree('friedman_mse',7,4,0.8110742367826583,5),100,0.16499471741526833,'SAMME')	0.47765638539400646	9.083481073379517
simpleImputer('most_frequent');robustScaler(False,True);adaBoost(decisionTree('friedman_mse',7,5,0.8110742367826583,7),100,0.16499471741526833,'SAMME.R')	0.49324354232487255	8.287461519241333
simpleImputer('mean');robustScaler(False,True);adaBoost(decisionTree('friedman_mse',11,6,0.8110742367826583,5),100,0.16499471741526833,'SAMME')	0.4909887274262437	9.49086046218872
simpleImputer('median');robustScaler(True,True);adaBoost(decisionTree('friedman_mse',7,6,0.8110742367826583,5),100,0.16499471741526833,'SAMME.R')	0.47765638539400646	8.554946422576904
simpleImputer('median');robustScaler(False,False);adaBoost(decisionTree('friedman_mse',7,5,0.8110742367826583,5),100,0.16499471741526833,'SAMME')	0.47765638539400646	8.230718851089478
simpleImputer('most_frequent');robustScaler(True,True);adaBoost(decisionTree('friedman_mse',19,7,0.755884289139619,4),100,0.16499471741526833,'SAMME.R')	0.4965477474912056	9.701025485992432
simpleImputer('median');robustScaler(True,False);adaBoost(decisionTree('friedman_mse',7,5,0.8110742367826583,5),100,0.16499471741526833,'SAMME.R')	0.47765638539400646	8.901684045791626
simpleImputer('most_frequent');robustScaler(True,False);adaBoost(decisionTree('friedman_mse',7,5,0.8110742367826583,5),100,0.16499471741526833,'SAMME.R')	0.47765638539400646	8.790652751922607
simpleImputer('median');robustScaler(True,True);adaBoost(decisionTree('friedman_mse',7,6,0.8110742367826583,5),100,0.16499471741526833,'SAMME.R')	0.47765638539400646	cached
simpleImputer('most_frequent');robustScaler(True,False);adaBoost(decisionTree('friedman_mse',7,5,0.8110742367826583,5),100,0.16499471741526833,'SAMME')	0.47765638539400646	cached
simpleImputer('most_frequent');robustScaler(False,True);adaBoost(decisionTree('friedman_mse',7,10,0.8110742367826583,5),100,0.16499471741526833,'SAMME')	0.47765638539400646	7.982959747314453
simpleImputer('mean');robustScaler(True,True);extraTreesRegressor(39,'poisson','sqrt',4,16,True)	eval_error (Some value(s) of y are negative which is not allowed for Poisson regression.)	eval_error (Some value(s) of y are negative which is not allowed for Poisson regression.)
simpleImputer('most_frequent');robustScaler(True,False);adaBoost(decisionTree('friedman_mse',7,5,0.8110742367826583,5),100,0.16499471741526833,'SAMME.R')	0.47765638539400646	cached
simpleImputer('most_frequent');robustScaler(True,False);adaBoost(decisionTree('friedman_mse',7,5,0.8110742367826583,5),100,0.16499471741526833,'SAMME.R')	0.47765638539400646	cached
simpleImputer('most_frequent');robustScaler(False,True);adaBoost(decisionTree('friedman_mse',7,10,0.8110742367826583,5),100,0.16499471741526833,'SAMME.R')	0.47765638539400646	cached
simpleImputer('median');robustScaler(True,False);adaBoost(decisionTree('friedman_mse',7,10,0.8110742367826583,5),100,0.16499471741526833,'SAMME.R')	0.47765638539400646	8.338462829589844
simpleImputer('mean');robustScaler(True,True);adaBoost(decisionTree('poisson',13,19,0.1884489488346034,13),100,0.16499471741526833,'SAMME.R')	eval_error (Some value(s) of y are negative which is not allowed for Poisson regression.)	eval_error (Some value(s) of y are negative which is not allowed for Poisson regression.)
simpleImputer('mean');robustScaler(True,True);extraTreesRegressor(39,'poisson','sqrt',4,16,True)	eval_error (Some value(s) of y are negative which is not allowed for Poisson regression.)	eval_error (Some value(s) of y are negative which is not allowed for Poisson regression.)
simpleImputer('most_frequent');robustScaler(False,False);adaBoost(decisionTree('friedman_mse',7,5,0.8110742367826583,5),100,0.16499471741526833,'SAMME')	0.47765638539400646	8.591046810150146
simpleImputer('median');robustScaler(False,True);adaBoost(decisionTree('poisson',6,18,0.6693665311551352,7),100,0.16499471741526833,'SAMME.R')	eval_error (Some value(s) of y are negative which is not allowed for Poisson regression.)	eval_error (Some value(s) of y are negative which is not allowed for Poisson regression.)
simpleImputer('median');robustScaler(False,True);adaBoost(decisionTree('friedman_mse',7,10,0.8110742367826583,5),100,0.16499471741526833,'SAMME.R')	0.47765638539400646	cached
simpleImputer('most_frequent');robustScaler(False,True);adaBoost(decisionTree('poisson',7,5,0.8110742367826583,20),100,0.3670275360120565,'SAMME.R')	eval_error (Some value(s) of y are negative which is not allowed for Poisson regression.)	eval_error (Some value(s) of y are negative which is not allowed for Poisson regression.)
simpleImputer('median');robustScaler(True,False);adaBoost(decisionTree('friedman_mse',7,5,0.8110742367826583,5),100,0.16499471741526833,'SAMME.R')	0.47765638539400646	cached
simpleImputer('median');robustScaler(False,True);adaBoost(decisionTree('poisson',14,10,0.508645974557593,20),100,0.16499471741526833,'SAMME.R')	eval_error (Some value(s) of y are negative which is not allowed for Poisson regression.)	eval_error (Some value(s) of y are negative which is not allowed for Poisson regression.)
simpleImputer('median');robustScaler(True,False);adaBoost(decisionTree('friedman_mse',7,5,0.8110742367826583,5),100,0.16499471741526833,'SAMME.R')	0.47765638539400646	cached
simpleImputer('most_frequent');robustScaler(False,True);adaBoost(decisionTree('friedman_mse',7,10,0.8110742367826583,5),100,0.16499471741526833,'SAMME.R')	0.47765638539400646	7.988638401031494
simpleImputer('median');robustScaler(False,True);adaBoost(decisionTree('friedman_mse',7,10,0.8110742367826583,5),100,0.16499471741526833,'SAMME')	0.47765638539400646	8.143436193466187
simpleImputer('median');robustScaler(True,False);adaBoost(decisionTree('friedman_mse',7,5,0.8110742367826583,5),100,0.16499471741526833,'SAMME.R')	0.47765638539400646	cached
simpleImputer('mean');robustScaler(False,True);adaBoost(decisionTree('friedman_mse',7,6,0.8110742367826583,5),100,0.16499471741526833,'SAMME.R')	0.47765638539400646	cached
simpleImputer('median');robustScaler(False,True);adaBoost(decisionTree('poisson',6,18,0.6693665311551352,7),100,0.16499471741526833,'SAMME')	eval_error (Some value(s) of y are negative which is not allowed for Poisson regression.)	eval_error (Some value(s) of y are negative which is not allowed for Poisson regression.)
simpleImputer('most_frequent');robustScaler(False,True);adaBoost(decisionTree('friedman_mse',10,6,0.40932626697490915,2),82,1.616824925191989,'SAMME.R')	0.5727666481304092	5.268854379653931
simpleImputer('mean');robustScaler(True,True);adaBoost(decisionTree('friedman_mse',7,5,0.8110742367826583,5),100,0.16499471741526833,'SAMME')	0.47765638539400646	cached
simpleImputer('median');robustScaler(False,True);adaBoost(decisionTree('friedman_mse',7,5,0.8110742367826583,5),100,0.16499471741526833,'SAMME')	0.47765638539400646	cached
