pipeline	fitness	fit_time
simpleImputer('most_frequent');robustScaler(False,False);adaBoost(decisionTree('poisson',22,3,0.6997336849757173,7),74,0.8181285739059417,'SAMME.R')	2.936342093239523	3.9769842624664307
simpleImputer('median');standardScaler();adaBoost(decisionTree('friedman_mse',17,7,0.48964202619220887,5),33,1.4192829861997585,'SAMME')	2.8736408398766105	3.6115646362304688
simpleImputer('median');robustScaler(False,False);adaBoost(decisionTree('poisson',22,10,0.7588411547656072,10),14,0.8837901856160149,'SAMME.R')	2.797328080594762	3.31559681892395
simpleImputer('median');maxAbsScaler();adaBoost(decisionTree('friedman_mse',8,18,0.28026662318318707,8),21,0.6289718215869771,'SAMME.R')	2.946761841112763	3.430187702178955
simpleImputer('median');standardScaler();adaBoost(decisionTree('squared_error',7,10,0.48857784684878736,10),98,0.4225081630182586,'SAMME')	3.0000672166342732	5.165961742401123
simpleImputer('median');robustScaler(False,True);adaBoost(decisionTree('friedman_mse',8,14,0.9422806610241153,2),94,0.8181285739059417,'SAMME.R')	2.9157214233768713	4.1682586669921875
simpleImputer('most_frequent');robustScaler(False,False);adaBoost(decisionTree('squared_error',9,10,0.3463635140956165,10),93,0.3352668122709491,'SAMME.R')	2.812045836823735	4.85149884223938
simpleImputer('mean');maxAbsScaler();adaBoost(decisionTree('friedman_mse',16,17,0.9391752582698728,2),98,0.6959698989331535,'SAMME')	2.8070952455478113	4.78428053855896
simpleImputer('mean');robustScaler(True,False);adaBoost(decisionTree('friedman_mse',16,14,0.14777570830033182,13),14,0.8837901856160149,'SAMME.R')	2.957201785530518	cached
simpleImputer('median');maxAbsScaler();adaBoost(decisionTree('squared_error',16,17,0.9391752582698728,2),79,1.060479836452698,'SAMME')	2.8254024949120615	4.260512113571167
simpleImputer('median');maxAbsScaler();adaBoost(decisionTree('friedman_mse',14,2,0.4689210835263733,4),98,0.6959698989331535,'SAMME')	3.225635210497882	4.214823961257935
simpleImputer('median');maxAbsScaler();adaBoost(decisionTree('squared_error',22,18,0.6997336849757173,10),29,0.8837901856160149,'SAMME.R')	2.9572733300617524	2.9643919467926025
simpleImputer('most_frequent');standardScaler();adaBoost(decisionTree('squared_error',7,7,0.6083438828966435,10),100,1.313904460976841,'SAMME')	3.112725290801655	3.9893484115600586
simpleImputer('mean');robustScaler(False,False);adaBoost(decisionTree('squared_error',9,10,0.3463635140956165,10),93,0.3352668122709491,'SAMME.R')	2.812045836823735	4.37577748298645
simpleImputer('most_frequent');robustScaler(False,True);adaBoost(decisionTree('squared_error',9,2,0.3463635140956165,10),93,0.3352668122709491,'SAMME')	2.9633505664582582	4.55111026763916
simpleImputer('mean');robustScaler(False,False);adaBoost(decisionTree('poisson',5,15,0.6997336849757173,10),19,0.6467969953038872,'SAMME.R')	2.787729289077574	3.473065137863159
simpleImputer('most_frequent');standardScaler();adaBoost(decisionTree('friedman_mse',14,15,0.3350510190358349,6),98,0.6959698989331535,'SAMME')	3.178890917480807	5.371896982192993
simpleImputer('most_frequent');maxAbsScaler();adaBoost(decisionTree('poisson',16,3,0.6120676223060876,9),38,1.1184283014602294,'SAMME.R')	2.8301837749218035	4.047929048538208
simpleImputer('most_frequent');robustScaler(False,True);adaBoost(decisionTree('friedman_mse',8,2,0.686658348989229,5),94,0.6467969953038872,'SAMME')	2.9325869874678174	5.094343185424805
simpleImputer('mean');robustScaler(False,True);adaBoost(decisionTree('squared_error',26,18,0.48857784684878736,8),98,0.13425228861283495,'SAMME.R')	3.0979861092376773	cached
simpleImputer('median');maxAbsScaler();adaBoost(decisionTree('poisson',22,18,0.6997336849757173,10),14,0.8837901856160149,'SAMME.R')	2.7966207017747586	cached
simpleImputer('mean');standardScaler();adaBoost(decisionTree('friedman_mse',23,17,0.9391752582698728,2),74,0.8181285739059417,'SAMME.R')	2.808425763005506	5.747053146362305
simpleImputer('most_frequent');maxAbsScaler();adaBoost(decisionTree('friedman_mse',17,4,0.48964202619220887,5),33,0.4225081630182586,'SAMME.R')	2.853366121458857	3.796412229537964
simpleImputer('most_frequent');robustScaler(False,False);adaBoost(decisionTree('squared_error',7,15,0.48857784684878736,8),14,0.8837901856160149,'SAMME.R')	2.799075287959147	cached
simpleImputer('most_frequent');robustScaler(False,False);adaBoost(decisionTree('friedman_mse',17,15,0.48964202619220887,5),19,0.6467969953038872,'SAMME')	2.915563247037553	3.992147922515869
simpleImputer('mean');robustScaler(False,False);adaBoost(decisionTree('squared_error',3,5,0.9422806610241153,2),63,1.060479836452698,'SAMME')	2.803421234002133	3.9774129390716553
simpleImputer('most_frequent');robustScaler(False,True);adaBoost(decisionTree('friedman_mse',22,17,0.7622878405376584,2),33,0.4225081630182586,'SAMME')	2.805245606283852	3.934267520904541
simpleImputer('most_frequent');robustScaler(False,True);adaBoost(decisionTree('squared_error',3,15,0.48857784684878736,8),63,1.060479836452698,'SAMME')	3.2180233089964965	3.069704294204712
simpleImputer('most_frequent');robustScaler(False,True);adaBoost(decisionTree('poisson',5,12,0.686658348989229,16),19,0.6467969953038872,'SAMME')	2.79333570120973	3.368492603302002
simpleImputer('median');maxAbsScaler();adaBoost(decisionTree('squared_error',17,18,0.48964202619220887,5),14,0.8837901856160149,'SAMME.R')	2.8930637620115323	2.329895496368408
simpleImputer('median');robustScaler(False,False);adaBoost(decisionTree('squared_error',16,16,0.45160959256366207,2),69,1.1628596018518882,'SAMME')	2.834564769772878	cached
simpleImputer('most_frequent');robustScaler(False,True);adaBoost(decisionTree('friedman_mse',17,7,0.48964202619220887,5),33,0.4225081630182586,'SAMME.R')	2.831977140343953	cached
simpleImputer('most_frequent');robustScaler(False,True);adaBoost(decisionTree('absolute_error',16,14,0.8895863706524308,19),14,0.4225081630182586,'SAMME')	2.9715691294107187	3.796285390853882
simpleImputer('most_frequent');robustScaler(False,False);adaBoost(decisionTree('squared_error',7,15,0.48857784684878736,8),98,0.4225081630182586,'SAMME')	2.9137614002272136	5.380581378936768
simpleImputer('most_frequent');standardScaler();adaBoost(decisionTree('poisson',5,10,0.28026662318318707,8),19,0.6467969953038872,'SAMME')	2.8639944099374826	4.857974052429199
simpleImputer('most_frequent');maxAbsScaler();adaBoost(decisionTree('poisson',22,4,0.7588411547656072,10),14,0.8837901856160149,'SAMME.R')	2.797852179951996	cached
simpleImputer('mean');robustScaler(True,False);adaBoost(decisionTree('friedman_mse',16,14,0.14777570830033182,13),14,0.8837901856160149,'SAMME')	2.957201785530518	3.2726895809173584
simpleImputer('mean');robustScaler(False,False);adaBoost(decisionTree('squared_error',26,5,0.22059242623284658,10),98,0.3251966813834728,'SAMME')	2.9870296583640177	5.471662759780884
simpleImputer('mean');maxAbsScaler();adaBoost(decisionTree('poisson',14,18,0.28026662318318707,16),19,0.6467969953038872,'SAMME')	3.1035801760087045	4.298108339309692
simpleImputer('most_frequent');standardScaler();adaBoost(decisionTree('friedman_mse',17,7,0.48964202619220887,5),33,0.6959698989331535,'SAMME')	2.964488411893428	4.766745328903198
simpleImputer('most_frequent');standardScaler();adaBoost(decisionTree('poisson',16,17,0.7185397434645241,5),98,0.6959698989331535,'SAMME.R')	2.83512248345395	5.586381196975708
simpleImputer('most_frequent');robustScaler(False,False);adaBoost(decisionTree('friedman_mse',16,15,0.28026662318318707,8),14,0.8837901856160149,'SAMME')	2.8276340206926447	3.2455179691314697
simpleImputer('most_frequent');robustScaler(False,True);adaBoost(decisionTree('squared_error',7,4,0.48857784684878736,10),98,0.6959698989331535,'SAMME')	3.0921617760997013	5.399828195571899
simpleImputer('median');maxAbsScaler();adaBoost(decisionTree('poisson',7,14,0.8751805561254168,7),98,0.6467969953038872,'SAMME.R')	2.810470221136895	6.362642765045166
simpleImputer('most_frequent');robustScaler(False,True);adaBoost(decisionTree('friedman_mse',8,10,0.686658348989229,5),21,0.6289718215869771,'SAMME')	2.809564104978036	4.19208025932312
simpleImputer('most_frequent');robustScaler(False,True);adaBoost(decisionTree('squared_error',16,17,0.9391752582698728,2),63,1.060479836452698,'SAMME')	2.932816888166432	4.9223058223724365
simpleImputer('mean');standardScaler();adaBoost(decisionTree('friedman_mse',17,7,0.48964202619220887,5),98,1.0820629398088006,'SAMME')	2.8251194333136445	6.655809640884399
simpleImputer('most_frequent');standardScaler();adaBoost(decisionTree('poisson',22,3,0.6997336849757173,7),14,0.8837901856160149,'SAMME.R')	2.899682335616629	4.7865400314331055
simpleImputer('median');robustScaler(False,False);adaBoost(decisionTree('squared_error',16,16,0.45160959256366207,2),69,1.1628596018518882,'SAMME')	2.834564769772878	cached
simpleImputer('median');maxAbsScaler();adaBoost(decisionTree('squared_error',16,17,0.9391752582698728,2),63,1.060479836452698,'SAMME')	2.8471705544783945	cached
simpleImputer('most_frequent');robustScaler(False,True);adaBoost(decisionTree('friedman_mse',8,2,0.686658348989229,5),94,0.15895965878064047,'SAMME')	2.7906882252649114	cached
simpleImputer('mean');maxAbsScaler();adaBoost(decisionTree('friedman_mse',23,17,0.9391752582698728,2),38,1.1184283014602294,'SAMME')	2.871485919437682	cached
simpleImputer('most_frequent');robustScaler(False,True);adaBoost(decisionTree('friedman_mse',16,7,0.9391752582698728,2),98,0.6959698989331535,'SAMME')	2.8550754366865667	7.446945667266846
simpleImputer('median');robustScaler(False,False);adaBoost(decisionTree('poisson',22,16,0.6997336849757173,2),38,1.1184283014602294,'SAMME.R')	2.7980157593414083	cached
simpleImputer('mean');robustScaler(False,True);adaBoost(decisionTree('friedman_mse',22,17,0.7622878405376584,2),86,0.8837901856160149,'SAMME.R')	2.8141319810801266	cached
simpleImputer('most_frequent');standardScaler();adaBoost(decisionTree('poisson',22,3,0.6997336849757173,7),74,0.8181285739059417,'SAMME.R')	2.79548167999724	7.26784610748291
simpleImputer('most_frequent');robustScaler(False,False);adaBoost(decisionTree('squared_error',7,15,0.8949565880122909,8),98,0.6959698989331535,'SAMME')	2.8897966388602088	cached
simpleImputer('mean');robustScaler(False,True);adaBoost(decisionTree('poisson',5,18,0.28026662318318707,8),19,0.6467969953038872,'SAMME.R')	2.799047284640094	cached
simpleImputer('mean');robustScaler(False,True);adaBoost(decisionTree('squared_error',5,14,0.9422806610241153,12),29,0.8837901856160149,'SAMME')	2.9308750727646404	5.714892148971558
simpleImputer('most_frequent');robustScaler(False,True);adaBoost(decisionTree('friedman_mse',16,2,0.4689210835263733,10),14,0.8837901856160149,'SAMME')	3.116658071011627	4.462691068649292
simpleImputer('most_frequent');standardScaler();mlpRegressor((47, 2),0.0009828064620035553,0.36016676872091785,'lbfgs','tanh')	2.6951451856211284	cached
simpleImputer('median');maxAbsScaler();adaBoost(decisionTree('friedman_mse',23,17,0.9391752582698728,2),74,0.8181285739059417,'SAMME')	2.795938220537982	cached
simpleImputer('most_frequent');robustScaler(False,False);adaBoost(decisionTree('poisson',22,10,0.6997336849757173,10),14,0.8837901856160149,'SAMME.R')	2.7942699382685254	2.909552574157715
simpleImputer('median');maxAbsScaler();adaBoost(decisionTree('poisson',5,18,0.28026662318318707,8),19,0.15895965878064047,'SAMME')	3.133778210780409	5.036703109741211
simpleImputer('median');robustScaler(False,True);adaBoost(decisionTree('poisson',22,18,0.6997336849757173,10),14,0.6959698989331535,'SAMME')	2.9354725964176027	4.455159902572632
simpleImputer('median');robustScaler(False,True);adaBoost(decisionTree('friedman_mse',26,14,0.22059242623284658,16),14,0.8837901856160149,'SAMME')	2.8363676530004485	3.8845527172088623
simpleImputer('most_frequent');standardScaler();adaBoost(decisionTree('friedman_mse',23,7,0.36611012085809946,7),63,0.6955314887661471,'SAMME.R')	2.895822114711051	5.184455156326294
simpleImputer('mean');robustScaler(False,False);adaBoost(decisionTree('poisson',5,18,0.28026662318318707,8),19,0.6467969953038872,'SAMME.R')	2.8007560877240087	3.98165225982666
simpleImputer('mean');robustScaler(False,False);linearRegression()	4.357161520324728	5.5548484325408936
simpleImputer('mean');robustScaler(False,False);adaBoost(decisionTree('friedman_mse',7,10,0.48857784684878736,8),14,0.8837901856160149,'SAMME.R')	2.799075287959147	3.2183258533477783
simpleImputer('median');robustScaler(False,False);adaBoost(decisionTree('poisson',22,16,0.4689210835263733,2),74,0.8181285739059417,'SAMME')	2.8502684735357198	5.318930625915527
simpleImputer('most_frequent');robustScaler(False,True);adaBoost(decisionTree('friedman_mse',14,2,0.4689210835263733,10),19,0.6467969953038872,'SAMME')	2.7971247405045463	3.5815963745117188
simpleImputer('most_frequent');standardScaler();adaBoost(decisionTree('friedman_mse',17,7,0.48964202619220887,5),93,0.3352668122709491,'SAMME')	2.7888013601710084	6.108896255493164
simpleImputer('mean');robustScaler(False,False);adaBoost(decisionTree('friedman_mse',7,5,0.48857784684878736,8),14,0.8837901856160149,'SAMME.R')	2.799075287959147	4.909380674362183
simpleImputer('median');standardScaler();adaBoost(decisionTree('friedman_mse',17,7,0.48964202619220887,5),86,0.8837901856160149,'SAMME.R')	3.299661330692402	5.757082939147949
simpleImputer('most_frequent');robustScaler(False,False);adaBoost(decisionTree('poisson',5,18,0.28026662318318707,8),19,0.6467969953038872,'SAMME')	2.8007560877240087	4.496171712875366
simpleImputer('median');robustScaler(False,True);adaBoost(decisionTree('poisson',5,18,0.28026662318318707,8),74,0.8301278952387507,'SAMME.R')	2.8991023284557436	5.753143548965454
simpleImputer('mean');robustScaler(False,True);adaBoost(decisionTree('friedman_mse',17,7,0.48964202619220887,5),33,0.8181285739059417,'SAMME.R')	2.847530287320197	6.077788591384888
simpleImputer('most_frequent');robustScaler(False,True);adaBoost(decisionTree('friedman_mse',24,2,0.586175372363042,12),63,1.060479836452698,'SAMME')	2.900621860316714	4.578054666519165
simpleImputer('median');robustScaler(False,False);adaBoost(decisionTree('friedman_mse',17,16,0.6997336849757173,2),33,0.4225081630182586,'SAMME.R')	2.870712747304882	5.8207128047943115
simpleImputer('mean');standardScaler();adaBoost(decisionTree('absolute_error',30,5,0.9676343953831334,14),52,0.03831344765249069,'SAMME.R')	4.445666871227872	6.660033464431763
simpleImputer('median');maxAbsScaler();adaBoost(decisionTree('poisson',22,10,0.6997336849757173,10),74,0.8181285739059417,'SAMME.R')	2.8347557887330734	5.763332843780518
simpleImputer('most_frequent');maxAbsScaler();adaBoost(decisionTree('friedman_mse',17,4,0.48964202619220887,10),33,0.6959698989331535,'SAMME')	2.869453731542154	cached
simpleImputer('most_frequent');robustScaler(False,False);adaBoost(decisionTree('absolute_error',12,7,0.8901852528516185,11),74,0.8181285739059417,'SAMME')	2.9730307437661496	7.793614625930786
simpleImputer('median');maxAbsScaler();adaBoost(decisionTree('friedman_mse',16,15,0.6997336849757173,10),14,0.8837901856160149,'SAMME.R')	2.9561648412485186	3.6368603706359863
simpleImputer('median');robustScaler(False,True);adaBoost(decisionTree('poisson',22,18,0.6997336849757173,10),14,0.8837901856160149,'SAMME')	2.7918966040229805	cached
simpleImputer('mean');robustScaler(False,True);adaBoost(decisionTree('squared_error',22,17,0.7622878405376584,2),93,0.3352668122709491,'SAMME')	2.9716022286976806	5.622110843658447
simpleImputer('median');robustScaler(False,True);adaBoost(decisionTree('poisson',22,18,0.6997336849757173,4),74,0.8181285739059417,'SAMME.R')	2.876760819559496	5.509117126464844
simpleImputer('most_frequent');maxAbsScaler();adaBoost(decisionTree('friedman_mse',17,4,0.48964202619220887,5),33,0.6959698989331535,'SAMME.R')	2.8529852469232413	5.567883253097534
simpleImputer('most_frequent');maxAbsScaler();decisionTree('squared_error',24,13,0.17732475293154248,13)	5.2890810642279735	4.71263575553894
simpleImputer('most_frequent');robustScaler(False,False);adaBoost(decisionTree('squared_error',7,15,0.48857784684878736,8),86,0.8837901856160149,'SAMME.R')	3.1014485443015456	7.16773796081543
simpleImputer('most_frequent');robustScaler(False,False);adaBoost(decisionTree('friedman_mse',7,15,0.48857784684878736,8),74,0.8181285739059417,'SAMME.R')	3.8720800378739164	6.740468978881836
simpleImputer('mean');standardScaler();adaBoost(decisionTree('squared_error',16,15,0.14777570830033182,13),98,0.6959698989331535,'SAMME')	2.9403440706505455	4.412610054016113
