pipeline	fitness	fit_time
simpleImputer('median');maxAbsScaler();linearRegression()	3.3994575961018496	11.05186414718628
simpleImputer('mean');maxAbsScaler();linearRegression()	3.3994575961018496	11.74280834197998
simpleImputer('median');maxAbsScaler();linearRegression()	3.3994575961018496	10.712986707687378
simpleImputer('most_frequent');robustScaler(True,True);linearRegression()	3.39945759610186	12.56222152709961
simpleImputer('mean');maxAbsScaler();linearRegression()	3.3994575961018496	11.294823169708252
simpleImputer('median');maxAbsScaler();linearRegression()	3.3994575961018496	15.081740379333496
simpleImputer('median');maxAbsScaler();linearRegression()	3.3994575961018496	14.971402645111084
simpleImputer('mean');maxAbsScaler();linearRegression()	3.3994575961018496	13.095036506652832
simpleImputer('mean');maxAbsScaler();linearRegression()	3.3994575961018496	14.50074315071106
simpleImputer('mean');maxAbsScaler();linearRegression()	3.3994575961018496	16.63745141029358
simpleImputer('most_frequent');maxAbsScaler();linearRegression()	3.3994575961018496	15.778521537780762
simpleImputer('mean');maxAbsScaler();linearRegression()	3.3994575961018496	12.887462615966797
simpleImputer('mean');maxAbsScaler();linearRegression()	3.3994575961018496	cached
simpleImputer('mean');maxAbsScaler();linearRegression()	3.3994575961018496	cached
simpleImputer('median');maxAbsScaler();linearRegression()	3.3994575961018496	13.91441559791565
simpleImputer('mean');maxAbsScaler();linearRegression()	3.3994575961018496	cached
simpleImputer('most_frequent');maxAbsScaler();linearRegression()	3.3994575961018496	cached
simpleImputer('most_frequent');maxAbsScaler();linearRegression()	3.3994575961018496	cached
simpleImputer('most_frequent');maxAbsScaler();linearRegression()	3.3994575961018496	cached
simpleImputer('mean');maxAbsScaler();linearRegression()	3.3994575961018496	cached
simpleImputer('mean');maxAbsScaler();linearRegression()	3.3994575961018496	cached
simpleImputer('median');maxAbsScaler();linearRegression()	3.3994575961018496	15.720643281936646
simpleImputer('mean');maxAbsScaler();linearRegression()	3.3994575961018496	cached
simpleImputer('mean');maxAbsScaler();linearRegression()	3.3994575961018496	cached
simpleImputer('mean');maxAbsScaler();mlpRegressor((57, 13),0.060714376955917276,0.335650391846521,'lbfgs','relu')	2.494580875589506	cached
simpleImputer('most_frequent');maxAbsScaler();linearRegression()	3.3994575961018496	cached
simpleImputer('most_frequent');maxAbsScaler();linearRegression()	3.3994575961018496	17.721874475479126
simpleImputer('most_frequent');maxAbsScaler();linearRegression()	3.3994575961018496	14.265743970870972
simpleImputer('median');maxAbsScaler();linearRegression()	3.3994575961018496	cached
simpleImputer('most_frequent');maxAbsScaler();adaBoost(decisionTree('absolute_error',8,9,0.029361725971401187,15),75,0.9747105120777697,'SAMME.R')	11.34942556487562	9.294631481170654
simpleImputer('mean');maxAbsScaler();linearRegression()	3.3994575961018496	14.055597066879272
simpleImputer('most_frequent');maxAbsScaler();linearRegression()	3.3994575961018496	cached
simpleImputer('mean');maxAbsScaler();linearRegression()	3.3994575961018496	12.89581847190857
simpleImputer('mean');maxAbsScaler();linearRegression()	3.3994575961018496	14.975524425506592
simpleImputer('most_frequent');maxAbsScaler();linearRegression()	3.3994575961018496	14.987420320510864
simpleImputer('median');maxAbsScaler();linearRegression()	3.3994575961018496	17.940988302230835
simpleImputer('median');maxAbsScaler();linearRegression()	3.3994575961018496	20.1508731842041
simpleImputer('median');maxAbsScaler();linearRegression()	3.3994575961018496	18.266793966293335
simpleImputer('most_frequent');maxAbsScaler();linearRegression()	3.3994575961018496	17.24332547187805
simpleImputer('most_frequent');maxAbsScaler();linearRegression()	3.3994575961018496	19.09351348876953
simpleImputer('most_frequent');maxAbsScaler();linearRegression()	3.3994575961018496	cached
simpleImputer('most_frequent');maxAbsScaler();linearRegression()	3.3994575961018496	19.37585687637329
simpleImputer('median');maxAbsScaler();linearRegression()	3.3994575961018496	16.875909090042114
simpleImputer('most_frequent');maxAbsScaler();linearRegression()	3.3994575961018496	16.04707956314087
simpleImputer('mean');maxAbsScaler();linearRegression()	3.3994575961018496	23.270506143569946
simpleImputer('most_frequent');maxAbsScaler();linearRegression()	3.3994575961018496	25.778585195541382
simpleImputer('median');maxAbsScaler();linearRegression()	3.3994575961018496	cached
simpleImputer('most_frequent');maxAbsScaler();linearRegression()	3.3994575961018496	13.217170238494873
simpleImputer('mean');maxAbsScaler();mlpRegressor((57, 13),0.060714376955917276,0.335650391846521,'lbfgs','relu')	eval_timeout_error	eval_timeout_error
simpleImputer('most_frequent');maxAbsScaler();mlpRegressor((57, 13),0.060714376955917276,0.335650391846521,'lbfgs','relu')	eval_timeout_error	eval_timeout_error
simpleImputer('mean');maxAbsScaler();mlpRegressor((57, 13),0.060714376955917276,0.8705335086248875,'lbfgs','identity')	eval_timeout_error	eval_timeout_error
simpleImputer('median');minMaxScaler();mlpRegressor((57, 13),0.060714376955917276,0.8705335086248875,'lbfgs','identity')	3.3935964151431373	cached
simpleImputer('mean');maxAbsScaler();linearRegression()	3.3994575961018496	cached
simpleImputer('mean');maxAbsScaler();mlpRegressor((57, 13),0.060714376955917276,0.335650391846521,'lbfgs','relu')	eval_timeout_error	eval_timeout_error
simpleImputer('mean');maxAbsScaler();mlpRegressor((57, 13),0.060714376955917276,0.335650391846521,'lbfgs','relu')	eval_timeout_error	eval_timeout_error
simpleImputer('most_frequent');maxAbsScaler();mlpRegressor((57, 13),0.0019498771279302645,0.335650391846521,'lbfgs','relu')	eval_timeout_error	eval_timeout_error
simpleImputer('mean');maxAbsScaler();mlpRegressor((57, 13),0.0019498771279302645,0.335650391846521,'lbfgs','relu')	eval_timeout_error	eval_timeout_error
simpleImputer('most_frequent');robustScaler(False,False);mlpRegressor((57, 13),0.060714376955917276,0.335650391846521,'lbfgs','relu')	eval_timeout_error	eval_timeout_error
simpleImputer('mean');minMaxScaler();mlpRegressor((57, 13),0.0019498771279302645,0.335650391846521,'lbfgs','relu')	eval_timeout_error	eval_timeout_error
simpleImputer('mean');maxAbsScaler();mlpRegressor((57, 13),0.060714376955917276,0.335650391846521,'lbfgs','relu')	2.494580875589506	cached
simpleImputer('most_frequent');maxAbsScaler();adaBoost(decisionTree('squared_error',21,20,0.20999578467312463,20),87,1.0626915215733028,'SAMME')	12.78110208402129	12.672118425369263
simpleImputer('mean');maxAbsScaler();linearRegression()	3.3994575961018496	15.829091548919678
simpleImputer('most_frequent');maxAbsScaler();linearRegression()	3.3994575961018496	cached
simpleImputer('mean');maxAbsScaler();linearRegression()	3.3994575961018496	cached
simpleImputer('mean');maxAbsScaler();linearRegression()	3.3994575961018496	18.308781623840332
simpleImputer('median');minMaxScaler();mlpRegressor((57, 13),0.060714376955917276,0.08394470045973454,'lbfgs','relu')	eval_timeout_error	eval_timeout_error
simpleImputer('most_frequent');minMaxScaler();mlpRegressor((57, 13),0.060714376955917276,0.335650391846521,'lbfgs','relu')	eval_timeout_error	eval_timeout_error
simpleImputer('mean');maxAbsScaler();mlpRegressor((57, 13),0.060714376955917276,0.335650391846521,'lbfgs','relu')	eval_timeout_error	eval_timeout_error
simpleImputer('most_frequent');maxAbsScaler();mlpRegressor((57, 13),0.060714376955917276,0.335650391846521,'lbfgs','relu')	eval_timeout_error	eval_timeout_error
simpleImputer('mean');maxAbsScaler();linearRegression()	3.3994575961018496	cached
simpleImputer('mean');maxAbsScaler();mlpRegressor((25, 2),0.060714376955917276,0.335650391846521,'lbfgs','relu')	1.5545282691363962	cached
simpleImputer('median');minMaxScaler();linearRegression()	3.3994575961018514	11.50914216041565
simpleImputer('mean');maxAbsScaler();mlpRegressor((57, 13),0.0019498771279302645,0.335650391846521,'lbfgs','relu')	eval_timeout_error	eval_timeout_error
simpleImputer('most_frequent');maxAbsScaler();linearRegression()	3.3994575961018496	cached
simpleImputer('mean');minMaxScaler();mlpRegressor((57, 13),0.060714376955917276,0.335650391846521,'lbfgs','relu')	2.4092376051754574	cached
simpleImputer('mean');minMaxScaler();mlpRegressor((57, 13),0.060714376955917276,0.335650391846521,'lbfgs','relu')	2.4092376051754574	cached
simpleImputer('mean');maxAbsScaler();linearRegression()	3.3994575961018496	cached
simpleImputer('mean');maxAbsScaler();mlpRegressor((57, 13),0.060714376955917276,0.335650391846521,'lbfgs','relu')	eval_timeout_error	eval_timeout_error
simpleImputer('mean');maxAbsScaler();linearRegression()	3.3994575961018496	cached
simpleImputer('median');maxAbsScaler();linearRegression()	3.3994575961018496	cached
simpleImputer('mean');maxAbsScaler();linearRegression()	3.3994575961018496	12.150853872299194
simpleImputer('mean');maxAbsScaler();linearRegression()	3.3994575961018496	13.643741846084595
simpleImputer('median');maxAbsScaler();linearRegression()	3.3994575961018496	13.208674430847168
simpleImputer('mean');maxAbsScaler();linearRegression()	3.3994575961018496	12.531449317932129
simpleImputer('most_frequent');maxAbsScaler();linearRegression()	3.3994575961018496	16.122485637664795
simpleImputer('mean');maxAbsScaler();linearRegression()	3.3994575961018496	18.088200092315674
simpleImputer('most_frequent');maxAbsScaler();linearRegression()	3.3994575961018496	18.118608713150024
simpleImputer('median');maxAbsScaler();linearRegression()	3.3994575961018496	cached
simpleImputer('most_frequent');maxAbsScaler();linearRegression()	3.3994575961018496	11.339499235153198
simpleImputer('most_frequent');maxAbsScaler();linearRegression()	3.3994575961018496	14.64096450805664
simpleImputer('most_frequent');maxAbsScaler();mlpRegressor((57, 13),0.060714376955917276,0.335650391846521,'lbfgs','relu')	eval_timeout_error	eval_timeout_error
simpleImputer('mean');maxAbsScaler();mlpRegressor((57, 13),0.060714376955917276,0.335650391846521,'lbfgs','relu')	eval_timeout_error	eval_timeout_error
simpleImputer('mean');minMaxScaler();adaBoost(decisionTree('absolute_error',2,13,0.6338531593324689,6),68,0.7020928079493705,'SAMME')	4.830106332427853	12.240598201751709
simpleImputer('mean');maxAbsScaler();linearRegression()	3.3994575961018496	15.86550784111023
simpleImputer('mean');minMaxScaler();mlpRegressor((57, 13),0.060714376955917276,0.335650391846521,'lbfgs','relu')	eval_timeout_error	eval_timeout_error
simpleImputer('most_frequent');maxAbsScaler();mlpRegressor((57, 13),0.060714376955917276,0.335650391846521,'lbfgs','relu')	eval_timeout_error	eval_timeout_error
simpleImputer('mean');maxAbsScaler();mlpRegressor((57, 13),0.060714376955917276,0.335650391846521,'lbfgs','relu')	eval_timeout_error	eval_timeout_error
simpleImputer('most_frequent');maxAbsScaler();linearRegression()	3.3994575961018496	15.396243572235107
simpleImputer('most_frequent');maxAbsScaler();linearRegression()	3.3994575961018496	17.682344436645508
simpleImputer('median');maxAbsScaler();mlpRegressor((57, 13),0.060714376955917276,0.8705335086248875,'lbfgs','logistic')	eval_timeout_error	eval_timeout_error
simpleImputer('mean');maxAbsScaler();mlpRegressor((57, 13),0.060714376955917276,0.335650391846521,'lbfgs','relu')	eval_timeout_error	eval_timeout_error
simpleImputer('median');maxAbsScaler();linearRegression()	3.3994575961018496	14.477733612060547
simpleImputer('mean');maxAbsScaler();mlpRegressor((57, 13),0.0019498771279302645,0.335650391846521,'lbfgs','relu')	eval_timeout_error	eval_timeout_error
simpleImputer('most_frequent');maxAbsScaler();linearRegression()	3.3994575961018496	11.558114767074585
simpleImputer('median');robustScaler(False,False);linearRegression()	3.399457596101952	8.155747652053833
simpleImputer('mean');maxAbsScaler();linearRegression()	3.3994575961018496	11.562307596206665
simpleImputer('median');maxAbsScaler();linearRegression()	3.3994575961018496	11.51163935661316
simpleImputer('mean');maxAbsScaler();linearRegression()	3.3994575961018496	14.22988224029541
simpleImputer('most_frequent');minMaxScaler();mlpRegressor((57, 13),0.060714376955917276,0.335650391846521,'lbfgs','relu')	eval_timeout_error	eval_timeout_error
simpleImputer('mean');maxAbsScaler();mlpRegressor((22, 9),0.0960072680140608,0.5829703918051596,'lbfgs','relu')	eval_timeout_error	eval_timeout_error
simpleImputer('mean');minMaxScaler();linearRegression()	3.3994575961018514	12.300922155380249
simpleImputer('median');maxAbsScaler();mlpRegressor((57, 13),0.0019498771279302645,0.335650391846521,'lbfgs','relu')	eval_timeout_error	eval_timeout_error
simpleImputer('mean');minMaxScaler();mlpRegressor((81, 3),0.08740425966720552,0.79151995131894,'sgd','logistic')	16263.084558111834	26.8027822971344
simpleImputer('mean');minMaxScaler();mlpRegressor((57, 13),0.060714376955917276,0.335650391846521,'lbfgs','relu')	eval_timeout_error	eval_timeout_error
simpleImputer('median');maxAbsScaler();mlpRegressor((57, 13),0.060714376955917276,0.335650391846521,'lbfgs','relu')	eval_timeout_error	eval_timeout_error
simpleImputer('mean');maxAbsScaler();mlpRegressor((57, 13),0.060714376955917276,0.335650391846521,'lbfgs','relu')	eval_timeout_error	eval_timeout_error
simpleImputer('mean');maxAbsScaler();mlpRegressor((57, 13),0.060714376955917276,0.335650391846521,'lbfgs','relu')	eval_timeout_error	eval_timeout_error
simpleImputer('most_frequent');maxAbsScaler();mlpRegressor((57, 13),0.060714376955917276,0.335650391846521,'lbfgs','relu')	eval_timeout_error	eval_timeout_error
simpleImputer('most_frequent');maxAbsScaler();mlpRegressor((57, 13),0.057535446112408746,0.335650391846521,'lbfgs','relu')	eval_timeout_error	eval_timeout_error
simpleImputer('most_frequent');maxAbsScaler();mlpRegressor((57, 13),0.060714376955917276,0.335650391846521,'lbfgs','relu')	eval_timeout_error	eval_timeout_error
simpleImputer('mean');maxAbsScaler();mlpRegressor((57, 13),0.060714376955917276,0.335650391846521,'lbfgs','relu')	eval_timeout_error	eval_timeout_error
simpleImputer('mean');maxAbsScaler();mlpRegressor((57, 13),0.0019498771279302645,0.335650391846521,'lbfgs','relu')	eval_timeout_error	eval_timeout_error
simpleImputer('mean');maxAbsScaler();linearRegression()	3.3994575961018496	4.919336557388306
simpleImputer('most_frequent');maxAbsScaler();mlpRegressor((57, 13),0.060714376955917276,0.335650391846521,'lbfgs','identity')	eval_timeout_error	eval_timeout_error
simpleImputer('most_frequent');maxAbsScaler();mlpRegressor((57, 13),0.060714376955917276,0.335650391846521,'lbfgs','relu')	eval_timeout_error	eval_timeout_error
simpleImputer('mean');maxAbsScaler();mlpRegressor((57, 13),0.060714376955917276,0.335650391846521,'lbfgs','relu')	2.494580875589506	123.0001847743988
simpleImputer('mean');maxAbsScaler();mlpRegressor((57, 13),0.060714376955917276,0.8705335086248875,'lbfgs','identity')	3.411613832610956	125.34869289398193
simpleImputer('mean');maxAbsScaler();mlpRegressor((57, 13),0.0019498771279302645,0.335650391846521,'lbfgs','logistic')	4.942944824261041	100.76466059684753
simpleImputer('median');maxAbsScaler();linearRegression()	3.3994575961018496	cached
simpleImputer('mean');maxAbsScaler();linearRegression()	3.3994575961018496	cached
simpleImputer('mean');maxAbsScaler();linearRegression()	3.3994575961018496	cached
simpleImputer('most_frequent');maxAbsScaler();linearRegression()	3.3994575961018496	cached
simpleImputer('most_frequent');maxAbsScaler();linearRegression()	3.3994575961018496	cached
simpleImputer('most_frequent');maxAbsScaler();linearRegression()	3.3994575961018496	cached
simpleImputer('most_frequent');maxAbsScaler();linearRegression()	3.3994575961018496	cached
simpleImputer('mean');maxAbsScaler();mlpRegressor((57, 13),0.060714376955917276,0.335650391846521,'lbfgs','relu')	2.494580875589506	cached
simpleImputer('mean');maxAbsScaler();linearRegression()	3.3994575961018496	cached
simpleImputer('mean');maxAbsScaler();linearRegression()	3.3994575961018496	cached
simpleImputer('most_frequent');maxAbsScaler();linearRegression()	3.3994575961018496	cached
simpleImputer('mean');maxAbsScaler();linearRegression()	3.3994575961018496	cached
simpleImputer('mean');maxAbsScaler();linearRegression()	3.3994575961018496	cached
simpleImputer('mean');maxAbsScaler();linearRegression()	3.3994575961018496	cached
simpleImputer('mean');maxAbsScaler();linearRegression()	3.3994575961018496	cached
simpleImputer('most_frequent');maxAbsScaler();linearRegression()	3.3994575961018496	cached
simpleImputer('mean');maxAbsScaler();linearRegression()	3.3994575961018496	cached
simpleImputer('most_frequent');maxAbsScaler();linearRegression()	3.3994575961018496	cached
simpleImputer('mean');maxAbsScaler();linearRegression()	3.3994575961018496	cached
simpleImputer('mean');maxAbsScaler();linearRegression()	3.3994575961018496	cached
simpleImputer('median');maxAbsScaler();linearRegression()	3.3994575961018496	cached
simpleImputer('mean');maxAbsScaler();linearRegression()	3.3994575961018496	cached
simpleImputer('mean');maxAbsScaler();linearRegression()	3.3994575961018496	cached
simpleImputer('most_frequent');maxAbsScaler();linearRegression()	3.3994575961018496	cached
simpleImputer('median');maxAbsScaler();linearRegression()	3.3994575961018496	cached
simpleImputer('mean');maxAbsScaler();linearRegression()	3.3994575961018496	cached
simpleImputer('most_frequent');maxAbsScaler();linearRegression()	3.3994575961018496	cached
simpleImputer('median');maxAbsScaler();linearRegression()	3.3994575961018496	cached
simpleImputer('mean');maxAbsScaler();linearRegression()	3.3994575961018496	cached
simpleImputer('most_frequent');maxAbsScaler();linearRegression()	3.3994575961018496	cached
simpleImputer('mean');maxAbsScaler();linearRegression()	3.3994575961018496	cached
simpleImputer('most_frequent');maxAbsScaler();linearRegression()	3.3994575961018496	cached
simpleImputer('median');maxAbsScaler();linearRegression()	3.3994575961018496	6.5679545402526855
simpleImputer('mean');robustScaler(False,False);linearRegression()	3.399457596101952	7.1060285568237305
simpleImputer('mean');maxAbsScaler();linearRegression()	3.3994575961018496	cached
simpleImputer('mean');maxAbsScaler();mlpRegressor((57, 13),0.060714376955917276,0.335650391846521,'lbfgs','relu')	2.494580875589506	cached
simpleImputer('most_frequent');maxAbsScaler();linearRegression()	3.3994575961018496	6.9153852462768555
simpleImputer('median');maxAbsScaler();linearRegression()	3.3994575961018496	7.181222200393677
simpleImputer('mean');maxAbsScaler();adaBoost(decisionTree('squared_error',10,20,0.395627225345089,10),39,0.8880439865295757,'SAMME.R')	4.820803589371811	7.3185365200042725
simpleImputer('median');maxAbsScaler();linearRegression()	3.3994575961018496	8.25246810913086
simpleImputer('mean');minMaxScaler();linearRegression()	3.3994575961018514	9.052364587783813
simpleImputer('most_frequent');robustScaler(False,False);linearRegression()	3.399457596101952	7.789966583251953
simpleImputer('mean');maxAbsScaler();linearRegression()	3.3994575961018496	8.695486068725586
simpleImputer('most_frequent');maxAbsScaler();linearRegression()	3.3994575961018496	9.729363441467285
simpleImputer('most_frequent');maxAbsScaler();linearRegression()	3.3994575961018496	9.574083805084229
simpleImputer('mean');maxAbsScaler();linearRegression()	3.3994575961018496	9.62178659439087
simpleImputer('mean');robustScaler(False,True);linearRegression()	3.399457596101911	10.827852249145508
simpleImputer('mean');maxAbsScaler();linearRegression()	3.3994575961018496	cached
simpleImputer('most_frequent');maxAbsScaler();linearRegression()	3.3994575961018496	10.977976083755493
simpleImputer('most_frequent');maxAbsScaler();linearRegression()	3.3994575961018496	11.115362405776978
simpleImputer('median');maxAbsScaler();linearRegression()	3.3994575961018496	12.643476247787476
simpleImputer('mean');maxAbsScaler();linearRegression()	3.3994575961018496	12.821254253387451
simpleImputer('median');minMaxScaler();linearRegression()	3.3994575961018514	12.197661638259888
simpleImputer('mean');maxAbsScaler();linearRegression()	3.3994575961018496	10.579761266708374
simpleImputer('mean');maxAbsScaler();linearRegression()	3.3994575961018496	17.629781484603882
simpleImputer('median');maxAbsScaler();linearRegression()	3.3994575961018496	13.170275926589966
simpleImputer('mean');maxAbsScaler();linearRegression()	3.3994575961018496	16.777618169784546
simpleImputer('median');maxAbsScaler();linearRegression()	3.3994575961018496	16.94702410697937
simpleImputer('most_frequent');maxAbsScaler();linearRegression()	3.3994575961018496	17.00799584388733
simpleImputer('median');maxAbsScaler();linearRegression()	3.3994575961018496	cached
simpleImputer('most_frequent');maxAbsScaler();linearRegression()	3.3994575961018496	cached
simpleImputer('mean');maxAbsScaler();linearRegression()	3.3994575961018496	cached
simpleImputer('most_frequent');maxAbsScaler();linearRegression()	3.3994575961018496	cached
simpleImputer('most_frequent');maxAbsScaler();linearRegression()	3.3994575961018496	18.34940767288208
simpleImputer('median');maxAbsScaler();linearRegression()	3.3994575961018496	cached
simpleImputer('mean');maxAbsScaler();linearRegression()	3.3994575961018496	19.10049819946289
simpleImputer('median');robustScaler(True,True);linearRegression()	3.39945759610186	18.285664558410645
simpleImputer('most_frequent');robustScaler(True,False);adaBoost(decisionTree('poisson',8,15,0.016583468137785218,15),74,0.03879162620258211,'SAMME.R')	13.975477381596193	8.800208806991577
simpleImputer('median');maxAbsScaler();linearRegression()	3.3994575961018496	cached
simpleImputer('mean');maxAbsScaler();linearRegression()	3.3994575961018496	cached
simpleImputer('mean');maxAbsScaler();linearRegression()	3.3994575961018496	14.54105257987976
simpleImputer('mean');maxAbsScaler();linearRegression()	3.3994575961018496	cached
simpleImputer('mean');maxAbsScaler();linearRegression()	3.3994575961018496	cached
simpleImputer('mean');maxAbsScaler();linearRegression()	3.3994575961018496	19.882790565490723
simpleImputer('mean');maxAbsScaler();linearRegression()	3.3994575961018496	16.25654149055481
simpleImputer('median');minMaxScaler();linearRegression()	3.3994575961018514	15.596767663955688
simpleImputer('mean');maxAbsScaler();linearRegression()	3.3994575961018496	17.113070249557495
simpleImputer('mean');maxAbsScaler();linearRegression()	3.3994575961018496	18.409639596939087
simpleImputer('most_frequent');maxAbsScaler();linearRegression()	3.3994575961018496	27.908106088638306
simpleImputer('median');maxAbsScaler();mlpRegressor((57, 13),0.060714376955917276,0.8705335086248875,'lbfgs','logistic')	eval_timeout_error	eval_timeout_error
simpleImputer('median');maxAbsScaler();mlpRegressor((57, 13),0.060714376955917276,0.335650391846521,'lbfgs','relu')	eval_timeout_error	eval_timeout_error
simpleImputer('mean');maxAbsScaler();mlpRegressor((62, 8),0.07482344388447094,0.027286791778978237,'lbfgs','relu')	eval_timeout_error	eval_timeout_error
simpleImputer('mean');maxAbsScaler();mlpRegressor((25, 2),0.060714376955917276,0.335650391846521,'lbfgs','relu')	eval_timeout_error	eval_timeout_error
simpleImputer('mean');maxAbsScaler();mlpRegressor((57, 13),0.060714376955917276,0.335650391846521,'lbfgs','relu')	eval_timeout_error	eval_timeout_error
simpleImputer('mean');minMaxScaler();mlpRegressor((57, 13),0.060714376955917276,0.335650391846521,'lbfgs','relu')	eval_timeout_error	eval_timeout_error
simpleImputer('median');maxAbsScaler();mlpRegressor((57, 13),0.060714376955917276,0.335650391846521,'lbfgs','relu')	eval_timeout_error	eval_timeout_error
simpleImputer('most_frequent');maxAbsScaler();linearRegression()	3.3994575961018496	cached
simpleImputer('most_frequent');maxAbsScaler();linearRegression()	3.3994575961018496	cached
simpleImputer('mean');maxAbsScaler();mlpRegressor((57, 13),0.060714376955917276,0.335650391846521,'lbfgs','relu')	eval_timeout_error	eval_timeout_error
simpleImputer('most_frequent');maxAbsScaler();mlpRegressor((57, 13),0.0019498771279302645,0.335650391846521,'lbfgs','relu')	eval_timeout_error	eval_timeout_error
simpleImputer('median');maxAbsScaler();mlpRegressor((57, 13),0.0019498771279302645,0.335650391846521,'lbfgs','relu')	eval_timeout_error	eval_timeout_error
simpleImputer('mean');minMaxScaler();mlpRegressor((57, 13),0.060714376955917276,0.335650391846521,'lbfgs','relu')	eval_timeout_error	eval_timeout_error
simpleImputer('mean');maxAbsScaler();mlpRegressor((57, 13),0.060714376955917276,0.5320052117007383,'lbfgs','relu')	eval_timeout_error	eval_timeout_error
simpleImputer('most_frequent');maxAbsScaler();linearRegression()	3.3994575961018496	cached
simpleImputer('median');maxAbsScaler();linearRegression()	3.3994575961018496	cached
simpleImputer('median');maxAbsScaler();linearRegression()	3.3994575961018496	cached
simpleImputer('most_frequent');maxAbsScaler();mlpRegressor((57, 13),0.0019498771279302645,0.335650391846521,'lbfgs','relu')	eval_timeout_error	eval_timeout_error
simpleImputer('mean');maxAbsScaler();mlpRegressor((25, 2),0.060714376955917276,0.335650391846521,'lbfgs','relu')	1.5545282691363962	cached
simpleImputer('mean');maxAbsScaler();mlpRegressor((57, 13),0.0019498771279302645,0.335650391846521,'lbfgs','relu')	2.266815263568521	cached
simpleImputer('most_frequent');maxAbsScaler();mlpRegressor((57, 13),0.060714376955917276,0.335650391846521,'lbfgs','relu')	eval_timeout_error	eval_timeout_error
simpleImputer('most_frequent');maxAbsScaler();mlpRegressor((57, 13),0.060714376955917276,0.335650391846521,'lbfgs','relu')	eval_timeout_error	eval_timeout_error
simpleImputer('median');maxAbsScaler();mlpRegressor((57, 13),0.060714376955917276,0.335650391846521,'lbfgs','relu')	eval_timeout_error	eval_timeout_error
simpleImputer('mean');maxAbsScaler();mlpRegressor((57, 13),0.0019498771279302645,0.335650391846521,'lbfgs','relu')	eval_timeout_error	eval_timeout_error
simpleImputer('mean');maxAbsScaler();mlpRegressor((57, 13),0.060714376955917276,0.335650391846521,'lbfgs','relu')	eval_timeout_error	eval_timeout_error
simpleImputer('median');minMaxScaler();mlpRegressor((57, 13),0.060714376955917276,0.8705335086248875,'lbfgs','identity')	3.3935964151431373	cached
simpleImputer('most_frequent');maxAbsScaler();linearRegression()	3.3994575961018496	cached
simpleImputer('median');maxAbsScaler();linearRegression()	3.3994575961018496	11.254127264022827
simpleImputer('most_frequent');maxAbsScaler();linearRegression()	3.3994575961018496	11.515964269638062
simpleImputer('most_frequent');maxAbsScaler();linearRegression()	3.3994575961018496	17.05767846107483
simpleImputer('median');maxAbsScaler();mlpRegressor((57, 13),0.060714376955917276,0.335650391846521,'lbfgs','relu')	eval_timeout_error	eval_timeout_error
simpleImputer('most_frequent');maxAbsScaler();linearRegression()	3.3994575961018496	cached
simpleImputer('mean');maxAbsScaler();linearRegression()	3.3994575961018496	cached
simpleImputer('mean');minMaxScaler();mlpRegressor((57, 13),0.060714376955917276,0.335650391846521,'lbfgs','relu')	eval_timeout_error	eval_timeout_error
simpleImputer('median');maxAbsScaler();linearRegression()	3.3994575961018496	12.312276363372803
simpleImputer('mean');maxAbsScaler();mlpRegressor((57, 13),0.060714376955917276,0.335650391846521,'lbfgs','relu')	eval_timeout_error	eval_timeout_error
simpleImputer('most_frequent');maxAbsScaler();mlpRegressor((22, 14),0.06691309259478014,0.8705335086248875,'lbfgs','identity')	eval_timeout_error	eval_timeout_error
simpleImputer('most_frequent');maxAbsScaler();linearRegression()	3.3994575961018496	13.1715669631958
simpleImputer('median');maxAbsScaler();linearRegression()	3.3994575961018496	11.674016237258911
simpleImputer('most_frequent');maxAbsScaler();linearRegression()	3.3994575961018496	cached
simpleImputer('mean');maxAbsScaler();linearRegression()	3.3994575961018496	cached
simpleImputer('most_frequent');maxAbsScaler();linearRegression()	3.3994575961018496	cached
simpleImputer('mean');maxAbsScaler();mlpRegressor((57, 13),0.060714376955917276,0.335650391846521,'lbfgs','relu')	2.494580875589506	cached
simpleImputer('most_frequent');maxAbsScaler();mlpRegressor((57, 13),0.060714376955917276,0.335650391846521,'lbfgs','relu')	eval_timeout_error	eval_timeout_error
simpleImputer('median');maxAbsScaler();linearRegression()	3.3994575961018496	cached
simpleImputer('most_frequent');maxAbsScaler();linearRegression()	3.3994575961018496	14.509354591369629
simpleImputer('mean');maxAbsScaler();linearRegression()	3.3994575961018496	13.869358539581299
simpleImputer('mean');maxAbsScaler();linearRegression()	3.3994575961018496	cached
simpleImputer('most_frequent');maxAbsScaler();linearRegression()	3.3994575961018496	cached
simpleImputer('most_frequent');maxAbsScaler();linearRegression()	3.3994575961018496	15.0454421043396
simpleImputer('mean');maxAbsScaler();linearRegression()	3.3994575961018496	cached
simpleImputer('mean');minMaxScaler();linearRegression()	3.3994575961018514	14.964949607849121
simpleImputer('most_frequent');maxAbsScaler();linearRegression()	3.3994575961018496	cached
simpleImputer('most_frequent');maxAbsScaler();linearRegression()	3.3994575961018496	cached
simpleImputer('mean');maxAbsScaler();linearRegression()	3.3994575961018496	16.318687915802002
simpleImputer('most_frequent');maxAbsScaler();linearRegression()	3.3994575961018496	cached
simpleImputer('mean');maxAbsScaler();linearRegression()	3.3994575961018496	cached
simpleImputer('mean');maxAbsScaler();linearRegression()	3.3994575961018496	8.06096601486206
